commit_id,author_id
"476712095","7261"
"477178110","132045"
"477178116","22747"
"477178121","22747"
"477178125","22747"
"477479465","7261"
"477479476","22747"
"477479484","7261"
"477479504","7261"
"477480877","7261"
"477940618","22747"
"478674282","7261"
"479736049","1807012"
"479833296","22747"
"479886529","132045"
"479886531","132045"
"480054919","2465413"
"480154576","81423"
"480154585","81423"
"480163270","7123246"
"480186299","10852790"
"480690192","207407"
"480876028","7261"
"480878991","7261"
"480880235","7261"
"481534531","81423"
"481534534","81423"
"481617523","22747"
"481617537","22747"
"481617548","22747"
"481617555","22747"
"481668788","296866"
"481732200","81423"
"481732216","81423"
"481736912","81423"
"482342377","7261"
"482342393","7261"
"482346219","7261"
"482346241","7261"
"482348578","7261"
"482350472","7261"
"482351398","7261"
"482351856","7261"
"482352467","7261"
"482354622","7261"
"482355536","7261"
"482365772","7261"
"482365782","7261"
"482551315","81423"
"482551335","81423"
"482551350","81423"
"482551356","81423"
"482551358","81423"
"482552066","81423"
"483051236","132045"
"483158650","81423"
"483158666","81423"
"483158671","81423"
"483158672","81423"
"483158673","81423"
"483158674","81423"
"483158675","81423"
"483158676","81423"
"483158677","81423"
"483158678","81423"
"483158760","81423"
"483171970","81423"
"483444589","81423"
"483444597","81423"
"483452250","81423"
"483452267","81423"
"483452277","81423"
"483452294","81423"
"483789172","416982"
"483825841","694536"
"483983971","81423"
"484600412","63449"
"485702936","7123246"
"485702969","7123246"
"485755786","1154788"
"485757369","1154788"
"486159618","81423"
"486160943","81423"
"486203546","1842103"
"486203551","1842103"
"486714771","7261"
"487097828","7261"
"487097831","7261"
"487112100","7261"
"487112109","93717"
"487112120","93717"
"487112129","93717"
"487140605","81423"
"487140632","71262"
"487158138","81423"
"487158471","81423"
"487158474","81423"
"487214619","93717"
"487215619","93717"
"487229008","93717"
"487230303","7261"
"487230309","22747"
"487251314","132045"
"487345317","7261"
"487345318","7261"
"487345320","22747"
"487345322","22747"
"487345330","7261"
"487345333","22747"
"487345341","7261"
"487345344","7261"
"487345345","7261"
"487345348","7261"
"487345351","7261"
"487345354","7261"
"487507202","29651203"
"487788814","11140107"
"487803418","1154788"
"487940498","22747"
"487940506","22747"
"487940512","22747"
"488106300","1968934"
"488224092","81423"
"488224097","81423"
"488224575","81423"
"488224578","7261"
"488224580","7261"
"488224584","7261"
"488224585","7261"
"488224587","7261"
"488224590","7261"
"488224592","7261"
"488224595","7261"
"488224596","7261"
"488224598","7261"
"488224600","7261"
"488224604","22747"
"488224606","7261"
"488224612","22747"
"488224616","132045"
"488224623","21603538"
"488224629","7261"
"488224630","7261"
"488224633","7261"
"488224634","7261"
"488224637","7261"
"488224643","81423"
"488224649","81423"
"488224656","132045"
"488224662","81423"
"488224668","81423"
"488224671","81423"
"488224673","81423"
"488224677","81423"
"488626377","2186952"
"488832459","537860"
"489056578","22747"
"489056585","22747"
"489056590","22747"
"489056594","22747"
"489081734","471206"
"489709083","11190015"
"493893967","6436655"
"495886680","6828538"
"496359474","8143224"
"496364166","8143224"
"496781860","132045"
"496953072","81423"
"496958077","81423"
"497738531","81423"
"497757921","81423"
"497762834","81423"
"497762927","81423"
"497768981","81423"
"497769628","81423"
"497769906","81423"
"497794817","81423"
"497794957","81423"
"497803088","81423"
"497811234","81423"
"497865075","81423"
"497866474","81423"
"497873024","1154788"
"497877714","81423"
"497983114","7941916"
"498422885","1154788"
"498955766","11200198"
"500879484","627825"
"502013677","81423"
"502589677","1154788"
"503340585","10598536"
"505487011","2549363"
"505898886","7261"
"506758742","81423"
"506759476","81423"
"506760082","10190764"
"506760490","81423"
"506761254","1158411"
"506761997","6436655"
"506762231","1968934"
"506762920","81423"
"506763634","81423"
"506763745","81423"
"506764413","81423"
"506764490","81423"
"507200184","81423"
"507200610","81423"
"507227999","81423"
"507228010","81423"
"507228015","81423"
"507232295","81423"
"507296938","1191154"
"507296939","1191154"
"507296940","1191154"
"507296941","1191154"
"507302771","7261"
"507369218","1154788"
"507411761","81423"
"507439054","7261"
"507451338","7261"
"507542008","2816975"
"507611350","1458544"
"507618389","1458544"
"507840011","372584"
"507853669","5492478"
"507912920","2430942"
"507920859","2430942"
"507969504","2430942"
"508094985","2430942"
"508112289","2430942"
"508439725","81423"
"508443836","81423"
"508451907","81423"
"508451909","81423"
"508451911","81423"
"508764315","81423"
"508764470","81423"
"508764690","81423"
"508766081","110518"
"508772815","81423"
"508772816","81423"
"508773099","1489273"
"508773102","1489273"
"508775313","81423"
"508788950","81423"
"508788957","81423"
"508788961","81423"
"508789415","81423"
"508789625","81423"
"508911934","1290250"
"508981253","2401520"
"509048023","10598536"
"509085931","10598536"
"509144649","761510"
"509474353","81423"
"509477151","81423"
"509480908","2401520"
"509515481","81423"
"509515486","2019954"
"509515489","81423"
"509515490","81423"
"509515492","81423"
"509515493","2019954"
"510079182","81423"
"510960060","86025"
"510970235","81423"
"510973646","596318"
"510974968","81423"
"510974976","81423"
"510977214","81423"
"511003354","81423"
"511003363","81423"
"511011339","7261"
"511013238","7261"
"511013449","81423"
"511013456","81423"
"511013459","81423"
"511013464","81423"
"511014107","81423"
"511014437","81423"
"511014685","81423"
"511015016","608977"
"511015677","81423"
"511020581","596318"
"511024963","9807253"
"511028361","81423"
"511028590","81423"
"511033280","81423"
"511035813","2048342"
"511042725","81423"
"511043752","81423"
"511043753","81423"
"511043754","81423"
"511226204","81423"
"511576723","7261"
"511727661","4727490"
"512394036","2401520"
"513427415","81423"
"513427486","30997921"
"514202883","75401"
"517398247","81423"
"517398263","81423"
"517549018","132045"
"517551755","132045"
"517556332","132045"
"517557708","132045"
"518616774","24685996"
"519038963","406725"
"519721627","81423"
"519946647","24685996"
"520580586","50931"
"521068002","7261"
"522670280","1154788"
"522819992","1154788"
"523511804","1154788"
"524445311","132045"
"524447519","132045"
"524718216","81423"
"524718229","81423"
"524718239","81423"
"524718240","81423"
"524718241","81423"
"524718242","81423"
"524718243","81423"
"524718244","81423"
"524718245","81423"
"524718246","81423"
"524729667","81423"
"524753719","81423"
"524755297","81423"
"524756285","81423"
"524756549","81423"
"524757894","81423"
"524758443","81423"
"524758842","81423"
"524759166","81423"
"524765065","81423"
"524765279","81423"
"524783102","81423"
"524783112","81423"
"524791011","81423"
"524791032","81423"
"524818164","1154788"
"524818170","1154788"
"524818190","81423"
"524818198","81423"
"524818201","81423"
"524818204","81423"
"524832673","81423"
"524832675","81423"
"524832676","81423"
"524832677","81423"
"524832831","81423"
"524839118","1536718"
"524883415","11894457"
"524889687","14451"
"524970195","132045"
"524977905","132045"
"525178371","7261"
"525178385","1154788"
"525313007","1154788"
"525313010","1154788"
"525600051","205729"
"525600053","1390003"
"525823724","7261"
"525895756","7261"
"525895757","7261"
"526029266","1862272"
"529175283","1154788"
"529660244","81423"
"529660249","81423"
"529660537","81423"
"529691831","81423"
"529691838","81423"
"529691853","81423"
"529691857","81423"
"529691858","81423"
"529700047","81423"
"529713898","81423"
"529714828","81423"
"529714913","81423"
"529715717","81423"
"529716616","81423"
"529716809","81423"
"529717831","81423"
"529719706","81423"
"529719725","81423"
"529721684","81423"
"529731755","81423"
"529731757","81423"
"529738880","81423"
"529739602","81423"
"529744267","81423"
"529744297","81423"
"529744302","81423"
"529746614","81423"
"529748489","81423"
"529748553","81423"
"529749491","81423"
"529749604","81423"
"529752384","81423"
"529752388","81423"
"529752392","81423"
"529752394","81423"
"529752562","81423"
"529753760","81423"
"529754072","81423"
"529755825","81423"
"529755966","81423"
"529759172","81423"
"529764907","81423"
"529765984","156296"
"529771303","81423"
"529771308","81423"
"529778219","81423"
"529778486","81423"
"529813078","81423"
"529813205","81423"
"529815178","81423"
"529818616","81423"
"529818624","81423"
"529818628","81423"
"529823072","1154788"
"529825016","81423"
"529825173","81423"
"529826191","81423"
"529826194","81423"
"529828030","81423"
"529830364","81423"
"529838773","1154788"
"529838827","81423"
"530325363","1404052"
"530332433","81423"
"530374656","81423"
"530374657","81423"
"530374658","81423"
"530375162","81423"
"530653276","1290250"
"530656402","1290250"
"530738632","1290250"
"531102461","81423"
"531191613","1862272"
"531441908","81423"
"532116949","7351060"
"532771867","406710"
"533515210","1154788"
"533952494","11810184"
"533952755","11810184"
"533952785","11810184"
"535077852","1968934"
"535087906","81423"
"535088150","81423"
"535207618","1168849"
"535462346","1154788"
"535469056","31182123"
"535713912","81423"
"535721298","81423"
"535734431","81423"
"535735265","81423"
"535989311","31182123"
"536542986","81423"
"536733289","81423"
"536733307","81423"
"536739780","81423"
"537202119","81423"
"537202125","81423"
"537202134","81423"
"537206431","1290250"
"537273866","81423"
"537287499","81423"
"537287501","81423"
"537287578","81423"
"537287580","81423"
"537287582","81423"
"537287584","81423"
"537287593","81423"
"537287594","81423"
"537287595","81423"
"537287596","81423"
"537287597","81423"
"537287598","81423"
"537294701","81423"
"537297065","1290250"
"537338575","6776006"
"537364606","81423"
"537432359","81423"
"537432362","81423"
"537451131","1290250"
"537465654","26426"
"537473435","1154788"
"537488326","81423"
"537566070","153570"
"537887044","81423"
"537887046","81423"
"537900298","81423"
"537968021","163622"
"538220301","331038"
"538241223","132045"
"538241224","132045"
"538241822","331038"
"538253021","1842103"
"538253024","1842103"
"538391732","81423"
"538504134","1154788"
"538776817","81423"
"539230078","1842103"
"539955677","596318"
"541174921","1290250"
"541210689","1290250"
"541261973","1290250"
"541399297","331038"
"541416358","1290250"
"541734165","65675"
"541795496","81423"
"541796802","81423"
"541797693","81423"
"541798068","81423"
"541798375","81423"
"541819843","81423"
"541820599","81423"
"541827158","81423"
"541827721","81423"
"541978164","132045"
"541996543","1290250"
"542025498","1290250"
"542060645","3625307"
"542076683","1154788"
"542507282","81423"
"542518867","81423"
"542520332","81423"
"542521467","81423"
"542523464","81423"
"542821853","5030663"
"542827037","5030663"
"543200745","1968934"
"543252281","81423"
"543284702","81423"
"543318154","81423"
"543320324","81423"
"543418236","442537"
"543508273","1154788"
"543684636","81423"
"543686912","81423"
"543690560","81423"
"543700114","81423"
"543708595","81423"
"543708599","81423"
"543712681","81423"
"543719857","81423"
"543719861","81423"
"543719866","81423"
"543719869","81423"
"543740151","2019954"
"543744581","81423"
"543791283","81423"
"543855958","81423"
"543856311","81423"
"543885918","81423"
"543890357","81423"
"543903560","2019954"
"543929025","1968934"
"543958601","1968934"
"544025094","81423"
"544025655","81423"
"544027875","81423"
"544027882","81423"
"544027904","81423"
"544027908","81423"
"544027912","81423"
"544027915","81423"
"544027917","81423"
"544057473","81423"
"544057653","81423"
"544057865","81423"
"544068554","81423"
"544071330","6200468"
"544071334","6200468"
"544071338","6200468"
"544071407","81423"
"544072139","81423"
"544073068","81423"
"544073072","81423"
"544074983","81423"
"544075785","81423"
"544075976","81423"
"544078466","81423"
"544078470","81423"
"544553291","81423"
"544615991","81423"
"544615993","81423"
"544615994","81423"
"544674942","81423"
"544677218","81423"
"545535301","1144715"
"545538053","1144715"
"545540841","1144715"
"545586267","81423"
"545588188","81423"
"545589455","81423"
"545589456","81423"
"545604319","81423"
"545604327","81423"
"545617214","1646752"
"545618980","10185794"
"545634252","81423"
"545634261","81423"
"545634266","81423"
"545644008","1154788"
"545870664","1154788"
"546117444","7121636"
"546450377","6816014"
"546450535","406710"
"546466671","6816014"
"546477249","1154788"
"546477676","1290250"
"546488159","81423"
"546488160","81423"
"546488462","81423"
"546493417","81423"
"546493558","81423"
"546493559","81423"
"546493594","81423"
"546494133","81423"
"546496237","81423"
"546496247","81423"
"546496560","81423"
"546497561","81423"
"546498697","81423"
"546498727","81423"
"546501692","81423"
"546585146","1154788"
"546645150","1154788"
"546779510","6436655"
"547084500","81423"
"547086337","81423"
"547089922","1154788"
"547099753","1154788"
"547987350","112174"
"549165430","1290250"
"549270677","2990828"
"549275291","2990828"
"549860676","132045"
"549862045","132045"
"549863756","132045"
"550412693","1290250"
"550641989","132045"
"550642086","132045"
"550820111","9666604"
"550820122","9666604"
"551941343","1154788"
"551988544","1154788"
"552297556","81423"
"552297566","81423"
"552454002","7261"
"552454019","7261"
"552749270","1154788"
"553241732","81423"
"553243850","81423"
"553840158","6387868"
"554760664","1154788"
"554827220","1154788"
"554843611","3779141"
"554922655","3779141"
"555061203","1154788"
"555500753","35218"
"555525440","132045"
"557174229","1154788"
"557239644","2049183"
"557904334","81423"
"557905666","81423"
"557909103","81423"
"557911138","81423"
"557912911","81423"
"558278312","24751983"
"558287738","24751983"
"559150937","1842103"
"561983354","7261"
"562390747","81423"
"562390753","81423"
"562390759","81423"
"562394445","81423"
"562396009","81423"
"562396380","81423"
"562399558","81423"
"562553648","1154788"
"562553666","1154788"
"562556192","1154788"
"562558577","1154788"
"562583506","1968934"
"563506930","2803106"
"563871370","81423"
"563871954","81423"
"563874512","81423"
"563879273","81423"
"563886453","81423"
"563892234","81423"
"563892244","81423"
"563892257","81423"
"563907267","81423"
"563907366","7261"
"563909529","3814144"
"563911250","81423"
"563911254","81423"
"563944022","81423"
"563972914","81423"
"563972922","81423"
"563976308","81423"
"563979505","6502971"
"563979520","6502971"
"563979525","81423"
"563980483","6502971"
"563980484","6502971"
"563980485","6502971"
"563981262","81423"
"564064317","1154788"
"564073075","81423"
"564111372","81423"
"564117829","81423"
"564118063","81423"
"564129253","1968934"
"564132844","129530"
"564136756","1290250"
"564140091","81423"
"564170773","81423"
"564170777","81423"
"564172648","81423"
"564172649","81423"
"564172952","523869"
"564178038","1842103"
"564180334","81423"
"564184828","81423"
"564185421","81423"
"564186972","81423"
"564187757","81423"
"564187761","81423"
"564189108","81423"
"564189204","81423"
"564189406","81423"
"564193134","81423"
"564194270","81423"
"564195676","81423"
"564197991","81423"
"564212517","81423"
"564212522","81423"
"564212528","81423"
"564212529","81423"
"564216791","81423"
"564217155","81423"
"564217767","81423"
"564229952","81423"
"564516030","81423"
"564517596","81423"
"564552829","81423"
"564593726","81423"
"564593748","81423"
"564593771","81423"
"564593772","81423"
"564593773","81423"
"564593774","81423"
"564593775","81423"
"564593776","81423"
"564593777","81423"
"564593778","81423"
"564593779","81423"
"564593780","81423"
"564593781","81423"
"564593782","81423"
"564593783","81423"
"564595175","81423"
"564595199","81423"
"564600692","81423"
"564600702","81423"
"564615901","81423"
"564615906","81423"
"564666022","81423"
"564666865","81423"
"564703792","81423"
"564704911","557893"
"564705869","81423"
"564705876","81423"
"564706731","81423"
"564706743","81423"
"564708196","81423"
"564709003","818914"
"564710744","81423"
"564711409","3379054"
"564711421","81423"
"564723443","81423"
"564731154","1154788"
"564756006","81423"
"564759698","81423"
"564763183","10678832"
"564763257","81423"
"564776246","81423"
"564787041","1968934"
"564809236","1968934"
"564809244","81423"
"565403714","1968934"
"565404061","1968934"
"565410589","81423"
"565441132","6816014"
"565444338","81423"
"565444899","81423"
"565446904","81423"
"565468901","81423"
"565611813","1154788"
"565806595","1968934"
"565814109","81423"
"565814138","81423"
"565814154","81423"
"565834787","1968934"
"565862625","11093408"
"565872468","81423"
"565874485","5091783"
"565893135","4014875"
"565896898","81423"
"565896919","81423"
"565950032","81423"
"566279922","81423"
"566282043","81423"
"566291740","1968934"
"566291742","1968934"
"566340517","81423"
"566431818","81423"
"566431823","81423"
"566432165","81423"
"566437802","81423"
"566440548","81423"
"566529278","2430942"
"566529283","81423"
"566609517","81423"
"566609538","81423"
"566611111","81423"
"566714663","81423"
"566755248","413196"
"566755252","81423"
"566762541","2803106"
"566762542","1968934"
"566794397","7261"
"566801155","7261"
"566809409","7261"
"566888487","6085787"
"566890172","81423"
"566891796","81423"
"567080429","1154788"
"567236927","1154788"
"567510610","81423"
"567698600","32692464"
"567698602","32692464"
"567990687","132045"
"568061614","7261"
"568165284","7261"
"568165286","7261"
"568606138","6665854"
"568758880","7261"
"568763161","7261"
"568764867","7261"
"569480974","7261"
"569480976","7261"
"569795977","1290250"
"569797663","7261"
"569797909","7261"
"569802152","81423"
"569802874","7261"
"570889327","1968934"
"570889329","11176517"
"570889349","81423"
"570889353","1154788"
"571083497","81423"
"571086757","81423"
"571086773","81423"
"571092533","81423"
"571092543","81423"
"571092561","81423"
"571092579","81423"
"571092593","81423"
"571092613","81423"
"571092633","81423"
"571092658","81423"
"571092676","81423"
"571092698","81423"
"571092724","81423"
"571092744","81423"
"571098221","81423"
"571098434","81423"
"571125295","81423"
"571127645","81423"
"571668546","1154788"
"571668547","1154788"
"571668548","1154788"
"571938458","81423"
"571938493","81423"
"571938494","81423"
"571938495","81423"
"571938498","81423"
"571938499","81423"
"571938500","81423"
"571938502","81423"
"571938503","81423"
"571938504","81423"
"571938505","81423"
"571938507","81423"
"571938508","81423"
"571938509","81423"
"571960427","81423"
"572735287","26426"
"572735290","81423"
"572768855","81423"
"572873898","81423"
"573727919","81423"
"575268585","2602431"
"575313971","124843"
"577407692","81423"
"578092529","1290250"
"579195591","270605"
"579933851","81423"
"579933852","3596290"
"579937413","81423"
"579937417","81423"
"579948188","81423"
"579948189","81423"
"579948190","81423"
"579948191","81423"
"579948195","81423"
"579958278","81423"
"579958279","81423"
"579958285","1154788"
"580000984","1842103"
"580055976","81423"
"580055978","81423"
"580099808","1235758"
"580128217","81423"
"580128222","81423"
"580155386","81423"
"580155389","81423"
"580163826","81423"
"580163827","81423"
"580167267","81423"
"580167268","81423"
"580167269","81423"
"580167270","81423"
"580167271","81423"
"580167272","81423"
"580168787","81423"
"580168788","81423"
"580170661","1154788"
"580172432","81423"
"580218108","6665854"
"580218111","81423"
"580290796","81423"
"580290891","81423"
"580290892","81423"
"580290895","81423"
"580290896","81423"
"580290898","81423"
"580290899","81423"
"580290900","81423"
"580290903","81423"
"580290904","81423"
"580290905","81423"
"580290907","81423"
"580290908","81423"
"580335708","1235758"
"580386426","81423"
"580386427","81423"
"580386438","81423"
"580386439","81423"
"580386440","81423"
"580386441","81423"
"580386442","81423"
"580386443","81423"
"580386444","81423"
"580386445","81423"
"580386446","81423"
"580386447","81423"
"580386448","81423"
"580386449","81423"
"580386450","81423"
"580386451","81423"
"580386452","81423"
"580386453","81423"
"580386454","81423"
"580386455","81423"
"580386456","81423"
"580403348","81423"
"580403368","81423"
"580403587","81423"
"580403589","81423"
"580403592","81423"
"580403593","81423"
"580403596","81423"
"580403600","81423"
"580403604","81423"
"580403608","81423"
"580403613","81423"
"580403615","81423"
"580403616","81423"
"580403617","81423"
"580403621","81423"
"580403624","81423"
"580403628","81423"
"580403629","81423"
"580403630","81423"
"580403632","81423"
"580403633","81423"
"580403635","81423"
"580403638","81423"
"580403641","81423"
"580403642","81423"
"580403643","81423"
"580403645","81423"
"580403647","81423"
"580403653","81423"
"580403656","81423"
"580403659","81423"
"580403660","81423"
"580403661","81423"
"580403665","81423"
"580403667","81423"
"580403668","81423"
"580403673","81423"
"580403676","81423"
"580403679","81423"
"580403683","81423"
"580403691","81423"
"580403694","81423"
"580403698","81423"
"580403704","81423"
"580403708","81423"
"580403712","81423"
"580539388","81423"
"580539390","81423"
"580539391","81423"
"580539392","81423"
"580539393","81423"
"580593104","81423"
"580593113","81423"
"580593570","1968934"
"580593573","1968934"
"580612153","382330"
"580612159","81423"
"580612160","382330"
"580780393","81423"
"580780396","81423"
"581349755","81423"
"581352474","81423"
"581354576","81423"
"581354578","81423"
"581354615","81423"
"581354616","81423"
"581354617","81423"
"581354619","81423"
"581354621","81423"
"581354622","81423"
"581354625","81423"
"581354626","81423"
"581354627","81423"
"581354629","81423"
"581354630","81423"
"581354631","81423"
"581354632","81423"
"581354633","81423"
"581354634","81423"
"581354636","81423"
"581354637","81423"
"581354638","81423"
"581354639","81423"
"581354644","81423"
"581354646","81423"
"581354647","81423"
"581354648","81423"
"581354651","81423"
"581354665","81423"
"581356909","81423"
"581372836","1168849"
"581372839","2186952"
"581375342","1290250"
"581400866","1154788"
"581509916","1154788"
"581517247","81423"
"581517256","81423"
"581618973","81423"
"581618974","81423"
"581618977","1154788"
"581632343","382330"
"581643791","81423"
"581643793","81423"
"581643798","81423"
"581646322","81423"
"581652548","1154788"
"581672033","1154788"
"581697471","81423"
"581697476","81423"
"581697631","81423"
"581697633","81423"
"581697639","81423"
"581697642","81423"
"581697647","81423"
"581697649","81423"
"581697650","81423"
"581697651","81423"
"581697655","81423"
"581697656","81423"
"581697661","81423"
"581697664","81423"
"581697667","81423"
"581697670","81423"
"581697673","81423"
"581697679","81423"
"581697681","81423"
"581697684","81423"
"581697686","81423"
"581697689","39474"
"581697691","81423"
"581697694","81423"
"581697696","81423"
"581697699","81423"
"581697701","81423"
"581697704","81423"
"581697709","81423"
"582874412","39474"
"582874414","81423"
"582874415","81423"
"582874416","81423"
"582874418","81423"
"582879877","81423"
"582879878","81423"
"582879879","81423"
"582882218","1154788"
"582882221","81423"
"582987916","81423"
"582987919","81423"
"582987921","81423"
"582987925","81423"
"583015207","81423"
"583015208","81423"
"583015211","81423"
"583015212","81423"
"583015213","81423"
"583035466","81423"
"583035467","81423"
"583035476","1968934"
"583036657","81423"
"583036665","81423"
"583036672","81423"
"583036674","81423"
"583036699","81423"
"583036701","81423"
"583036702","81423"
"583036704","81423"
"583036705","81423"
"583036707","81423"
"583042388","50931"
"583055522","81423"
"583260234","1154788"
"583262579","705333"
"583263267","2602431"
"583263807","694536"
"583393099","81423"
"584257109","81423"
"584257546","81423"
"584257979","81423"
"584258889","81423"
"584258895","81423"
"584626081","6353258"
"584630050","1154788"
"584630550","81423"
"584630560","81423"
"584631882","81423"
"584631888","81423"
"584631902","81423"
"584631908","81423"
"584631921","81423"
"584631937","81423"
"584631947","81423"
"584631963","81423"
"584631973","81423"
"584631989","81423"
"584632004","81423"
"584632021","81423"
"584632033","81423"
"584632041","81423"
"584632061","81423"
"584632065","81423"
"584632072","81423"
"584632087","81423"
"584632108","81423"
"584632128","81423"
"584651051","81423"
"584651061","81423"
"584651068","81423"
"584988209","81423"
"584989332","39474"
"584989517","81423"
"585244245","81423"
"585244252","81423"
"585244264","81423"
"585244271","81423"
"585244278","81423"
"585244286","81423"
"585261093","81423"
"585261098","81423"
"585261109","81423"
"585261120","81423"
"585261837","1968934"
"585261847","1968934"
"585261855","1968934"
"585264476","81423"
"585264729","81423"
"585264742","81423"
"585264746","81423"
"585264756","81423"
"585264769","81423"
"585264778","81423"
"585264801","81423"
"585264812","81423"
"585265404","81423"
"585357781","1154788"
"585508385","81423"
"585508386","81423"
"585508388","81423"
"585508390","81423"
"585508392","81423"
"585508393","81423"
"585532249","81423"
"585532252","81423"
"585798393","39474"
"585798394","1968934"
"585800955","81423"
"585944494","81423"
"585944502","81423"
"585944512","81423"
"585945782","81423"
"585945790","81423"
"585946315","81423"
"585949252","81423"
"585957166","81423"
"586047146","81423"
"586047153","81423"
"586146403","81423"
"586214783","81423"
"586214786","81423"
"586226997","81423"
"586227001","81423"
"586229820","81423"
"586239978","81423"
"586239979","81423"
"586239982","81423"
"586239985","81423"
"586343117","81423"
"586343118","93717"
"586343838","81423"
"586343839","81423"
"586343841","81423"
"586343842","81423"
"586343843","81423"
"586343844","81423"
"586343846","81423"
"586343847","1968934"
"586343848","81423"
"586343849","81423"
"586343850","81423"
"586343851","81423"
"586345075","81423"
"586345076","81423"
"586369767","1290250"
"586369769","1290250"
"586470633","39474"
"586470634","81423"
"586470635","81423"
"586475474","81423"
"586475475","81423"
"586475476","81423"
"586475477","81423"
"586475478","81423"
"586575144","39474"
"586575148","39474"
"586594942","1290250"
"586623856","81423"
"586637857","81423"
"586637860","81423"
"586695691","81423"
"586695693","81423"
"586695694","81423"
"586696584","81423"
"586696585","81423"
"586696586","81423"
"586696587","81423"
"586702659","81423"
"586702662","81423"
"586702663","81423"
"586702666","81423"
"586702667","81423"
"586702670","81423"
"586702671","81423"
"586702674","81423"
"586702675","81423"
"586702677","81423"
"586702679","81423"
"586702680","81423"
"586702684","81423"
"586702686","81423"
"586716270","1842103"
"586725211","81423"
"586733996","22747"
"586812362","81423"
"586812363","81423"
"586812364","81423"
"586812365","81423"
"586812366","81423"
"586812367","81423"
"586812368","81423"
"586812370","81423"
"586812371","81423"
"586812372","81423"
"586812373","81423"
"586812374","81423"
"586812375","81423"
"586812376","81423"
"586812377","81423"
"586812378","81423"
"586876425","81423"
"586876432","81423"
"587554237","39474"
"587554244","1154788"
"587585551","1154788"
"587585552","1154788"
"587585553","81423"
"587626409","81423"
"587813197","81423"
"587813200","81423"
"587813631","81423"
"587813633","81423"
"587813634","81423"
"587813636","81423"
"587821339","81423"
"587821340","81423"
"587890264","81423"
"587890274","81423"
"587890308","81423"
"587923147","1290250"
"587923152","81423"
"587949220","81423"
"587949222","81423"
"588072990","81423"
"588072998","81423"
"588073001","81423"
"588073005","81423"
"588180533","1842103"
"588673383","81423"
"588673411","81423"
"588702773","1290250"
"588702923","81423"
"588702924","81423"
"588702926","81423"
"588702931","81423"
"588702934","81423"
"588866369","81423"
"588869879","81423"
"588876778","644609"
"588879214","81423"
"588881113","81423"
"588885789","81423"
"588886000","1807012"
"588886005","81423"
"588939187","39474"
"588957206","1218141"
"588961686","210318"
"588967950","1154788"
"589030437","1968934"
"589089858","39474"
"589200843","39474"
"589200969","39474"
"589201483","12687616"
"589390725","1862272"
"589646470","81423"
"589670475","81423"
"589670494","81423"
"589670497","81423"
"589670503","81423"
"589670509","81423"
"589670514","81423"
"589670516","81423"
"589670518","81423"
"589670522","81423"
"589670525","81423"
"589670526","81423"
"589743171","1842103"
"589761300","39474"
"589784483","1154788"
"589786352","1154788"
"590306064","6436655"
"590306534","39474"
"590323491","81423"
"590348924","81423"
"590348938","81423"
"590349253","81423"
"590368850","81423"
"590368851","81423"
"590368852","81423"
"590463203","1154788"
"590463223","1154788"
"590510387","81423"
"590510408","81423"
"590510414","81423"
"590510418","81423"
"590510420","81423"
"590512628","39474"
"590513237","81423"
"590513259","81423"
"590513264","81423"
"590517738","816558"
"590526792","81423"
"590669535","1290250"
"590919531","1842103"
"590919548","1842103"
"590984048","944567"
"590984501","1842103"
"590991844","81423"
"590992135","1842103"
"591001539","81423"
"591114247","2019954"
"591114260","2019954"
"591115800","694536"
"591118790","39474"
"591144368","1154788"
"591228064","1154788"
"591259856","523578"
"591371481","132045"
"591795532","39474"
"591795918","694536"
"591808564","81423"
"591991572","1154788"
"592299771","81423"
"592306150","81423"
"592306158","81423"
"592306164","81423"
"592306166","81423"
"592318582","893556"
"592419803","1842103"
"592436811","1842103"
"592436816","1842103"
"592666126","17220260"
"593039053","1154788"
"593620949","1842103"
"593815059","7225967"
"594009663","11869707"
"594315926","944567"
"594369098","75092"
"594369511","33316372"
"594369783","5127560"
"594377176","81423"
"595698192","1842103"
"595698193","1842103"
"595698194","1842103"
"595698195","1842103"
"595698196","1842103"
"595698197","1842103"
"595698198","1842103"
"595698199","1842103"
"595701037","1842103"
"595712698","132045"
"595713187","132045"
"595743374","1842103"
"595889428","1842103"
"596073749","132045"
"596417308","1842103"
"596480543","81423"
"596480544","81423"
"596480578","81423"
"596480579","81423"
"596480580","81423"
"596480581","81423"
"596480582","81423"
"596480584","81423"
"596562923","1842103"
"596573304","1842103"
"596593115","1842103"
"597038874","6665854"
"597753820","1842103"
"597762354","132045"
"597764194","132045"
"597780489","1842103"
"597781483","1842103"
"598032904","1842103"
"598078849","23147"
"598096527","132045"
"598112232","1842103"
"598299408","81423"
"598299831","26426"
"598301614","81423"
"598376414","81423"
"598376427","81423"
"598376436","81423"
"598376437","81423"
"598376438","81423"
"598376439","81423"
"598376440","81423"
"598376441","81423"
"598376442","81423"
"598376443","81423"
"598376444","81423"
"598376445","81423"
"598376446","81423"
"598376447","81423"
"598376448","81423"
"598376449","81423"
"598376450","81423"
"598376451","81423"
"598376452","81423"
"598376453","81423"
"598376454","81423"
"598376455","81423"
"598376456","81423"
"598376457","81423"
"598376458","81423"
"598376459","81423"
"598376460","81423"
"598376461","81423"
"598376462","81423"
"598376463","81423"
