commit_id,author_id
"239292687","602292"
"239292688","547785"
"239292690","285393"
"239292691","547785"
"239292692","602292"
"239292694","285393"
"239292695","547785"
"239292696","547785"
"239292698","547785"
"239292699","547785"
"239292700","547785"
"239292702","602292"
"239292703","602292"
"239292706","602292"
"239292707","285393"
"239292708","547785"
"239292710","602292"
"239292711","602292"
"239292712","602292"
"239292714","547785"
"239292715","547785"
"239292716","602292"
"239292718","602292"
"239292719","547785"
"239292720","602292"
"239292721","602292"
"239292722","547785"
"239292723","547785"
"239292724","602292"
"239292725","547785"
"239292726","602292"
"239292727","547785"
"239292728","602292"
"239292729","547785"
"239292730","547785"
"239292733","547785"
"239292735","602292"
"239292736","602292"
"239292738","547785"
"239292739","602292"
"239292741","602292"
"239292743","3860055"
"239292744","602292"
"239292746","547785"
"239292748","547785"
"239292750","602292"
"239292751","3860055"
"239292752","602292"
"239292753","547785"
"239292754","547785"
"239292755","547785"
"239292756","602292"
"239292757","602292"
"239292758","547785"
"239292759","602292"
"239292760","602292"
"239307845","547785"
"239307862","547785"
"239309984","71493"
"239309986","71493"
"239356968","65844"
"239366457","251856"
"239366459","251856"
"239443528","267038"
"239488178","602295"
"239488219","602295"
"239488235","602295"
"239488245","602295"
"239488250","602295"
"239488260","602295"
"239748381","602295"
"239748409","602295"
"239748447","602295"
"239771201","602292"
"239865784","547785"
"239868355","251853"
"239944793","602292"
"239946919","547785"
"239948524","71493"
"239948547","267038"
"239948555","71493"
"239951639","547785"
"239952967","71493"
"239954513","547785"
"239961969","602292"
"239966331","547785"
"239972304","602292"
"239977365","602292"
"240096594","602295"
"240096605","602295"
"240096625","602295"
"240150224","938172"
"240150234","251856"
"240240417","267038"
"240295250","285393"
"240398817","602292"
"240399255","602292"
"240399390","602292"
"240435038","1728192"
"240453635","7414168"
"240453639","7414168"
"240508874","938172"
"240545274","20144"
"240545313","20144"
"240551546","514213"
"240554316","602292"
"240566122","514213"
"240597427","602292"
"240737078","602295"
"240737083","602295"
"240737085","602295"
"240737088","602295"
"240787065","938172"
"241233362","285393"
"241305556","285393"
"241494208","938172"
"241513813","20149"
"241519991","20149"
"241519994","20149"
"241519998","20149"
"241519999","20149"
"241522302","547785"
"241522304","285393"
"241522305","547785"
"241522306","547785"
"241522307","547785"
"241522308","285393"
"241522309","547785"
"241522310","602292"
"241522311","547785"
"241522312","602292"
"241522313","547785"
"241522314","547785"
"241522315","547785"
"241522316","547785"
"241522317","547785"
"241522318","285393"
"241522319","602292"
"241522320","547785"
"241522321","547785"
"241522322","547785"
"241522323","547785"
"241522324","547785"
"241522325","602292"
"241522326","547785"
"241522327","547785"
"241522329","602292"
"241522330","547785"
"241522331","3860055"
"241522332","602292"
"241522333","602292"
"241522334","602292"
"241522335","602292"
"241522336","547785"
"241522339","285393"
"241522340","602292"
"241522342","602292"
"241522343","547785"
"241522344","547785"
"241522345","602292"
"241522346","602292"
"241522347","602292"
"241522348","602292"
"241522349","602292"
"241522350","547785"
"241522351","547785"
"241522352","602292"
"241522353","602292"
"241522354","602292"
"241522355","285393"
"241522356","547785"
"241522357","285393"
"241522359","602292"
"241522360","602292"
"241522361","547785"
"241522362","602292"
"241522363","547785"
"241522364","285393"
"241522365","547785"
"241522366","602292"
"241522367","285393"
"241522368","547785"
"241522369","547785"
"241522370","547785"
"241522371","547785"
"241522372","547785"
"241522373","602292"
"241522374","602292"
"241522375","602292"
"241522376","602292"
"241522377","602292"
"241522379","602292"
"241522380","547785"
"241522381","547785"
"241522382","602292"
"241522383","602292"
"241522384","547785"
"241522385","602292"
"241522386","602292"
"241522387","547785"
"241522388","285393"
"241522389","547785"
"241522390","547785"
"241522391","602292"
"241522392","547785"
"241522393","602292"
"241522394","547785"
"241522395","602292"
"241522396","547785"
"241522397","547785"
"241522398","547785"
"241522399","602292"
"241522400","602292"
"241522401","547785"
"241522402","602292"
"241522404","602292"
"241522405","3860055"
"241522406","602292"
"241522407","547785"
"241522408","547785"
"241522409","602292"
"241522410","3860055"
"241522411","602292"
"241522412","547785"
"241522413","547785"
"241522414","547785"
"241522415","602292"
"241522416","602292"
"241522417","547785"
"241522418","602292"
"241522419","602292"
"241522420","285393"
"241522421","602292"
"241522422","285393"
"241522423","285393"
"241522424","602292"
"241523066","602292"
"241526526","602292"
"241529358","267038"
"241530515","20149"
"241530517","20149"
"241530531","20149"
"241530766","20149"
"241530767","20149"
"241530773","20149"
"241540480","267038"
"241541947","602292"
"241542412","267038"
"241544638","267038"
"241546779","602292"
"241546795","20149"
"241556761","267038"
"241558182","267038"
"241559178","4294"
"241559282","267038"
"241561157","267038"
"241568919","20149"
"241569272","4294"
"241574601","602292"
"241584087","4294"
"241586563","4294"
"241586803","267038"
"241586829","267038"
"241587072","547785"
"241587080","285393"
"241587083","547785"
"241587087","547785"
"241587089","547785"
"241587093","285393"
"241587094","547785"
"241587097","602292"
"241587098","547785"
"241587101","602292"
"241587115","547785"
"241587118","547785"
"241587120","547785"
"241587121","547785"
"241587397","547785"
"241587398","285393"
"241587399","602292"
"241587400","547785"
"241587401","547785"
"241587402","547785"
"241587408","547785"
"241587409","547785"
"241587410","602292"
"241587411","547785"
"241587412","547785"
"241587413","602292"
"241587414","547785"
"241587415","3860055"
"241587416","602292"
"241587417","602292"
"241587418","602292"
"241587419","602292"
"241587420","547785"
"241587421","285393"
"241587422","602292"
"241587424","602292"
"241587425","547785"
"241587426","547785"
"241587427","602292"
"241587428","602292"
"241587429","602292"
"241587431","602292"
"241587432","547785"
"241587433","547785"
"241587434","602292"
"241587435","602292"
"241587437","602292"
"241587438","602292"
"241587439","285393"
"241587440","547785"
"241587441","285393"
"241587442","602292"
"241587443","602292"
"241587444","547785"
"241587445","602292"
"241587446","547785"
"241587447","285393"
"241587448","547785"
"241587449","602292"
"241587450","285393"
"241587451","547785"
"241587452","547785"
"241587453","547785"
"241587454","547785"
"241587455","547785"
"241587456","602292"
"241587457","602292"
"241587458","602292"
"241587459","285393"
"241587460","547785"
"241587461","602292"
"241587462","602292"
"241587463","602292"
"241587464","547785"
"241587465","547785"
"241587466","602292"
"241587467","602292"
"241587468","547785"
"241587469","602292"
"241587470","602292"
"241587471","547785"
"241587472","547785"
"241587473","602292"
"241587474","547785"
"241587476","602292"
"241587477","547785"
"241587478","602292"
"241587479","547785"
"241587480","547785"
"241587481","547785"
"241587482","602292"
"241587483","602292"
"241587484","547785"
"241587485","602292"
"241587486","602292"
"241587487","3860055"
"241587488","602292"
"241587489","547785"
"241587490","547785"
"241587491","602292"
"241587492","3860055"
"241587493","602292"
"241587494","547785"
"241587495","547785"
"241587496","547785"
"241587497","602292"
"241587498","602292"
"241587499","547785"
"241587500","602292"
"241587501","602292"
"241587502","285393"
"241587503","602292"
"241587504","285393"
"241587507","285393"
"241587508","602292"
"241587509","602292"
"241587510","602292"
"241591979","267038"
"241592225","71493"
"241592471","71493"
"241593220","251853"
"241601605","602292"
"241603209","267038"
"241603615","267038"
"241605596","602292"
"241610912","251856"
"241621029","251856"
"241621030","251856"
"241621031","251856"
"241621032","251856"
"241621033","251856"
"241621034","251856"
"241621035","251856"
"241621036","251856"
"241621037","251856"
"241621038","251856"
"241621039","251856"
"241621040","251856"
"241621041","251856"
"241621042","251856"
"241621043","251856"
"241635616","251856"
"241640804","251856"
"241649769","267038"
"241659194","4680959"
"241665278","251856"
"241665346","602292"
"241665347","251856"
"241665350","251856"
"241665352","251856"
"241666029","602292"
"241667638","267038"
"241667697","271173"
"241672702","271173"
"241677477","271173"
"241680007","267038"
"241682016","267038"
"241682304","285393"
"241684129","251856"
"241684131","251856"
"241684132","251856"
"241684133","251856"
"241684134","251856"
"241684135","251856"
"241684136","251856"
"241684137","251856"
"241684138","251856"
"241684139","251856"
"241684142","251856"
"241688888","267038"
"241690762","271173"
"241692854","547785"
"241694017","267038"
"241700405","547785"
"241705419","3448212"
"241837099","602292"
"241852465","602295"
"241852474","602295"
"241852481","602295"
"241852486","602295"
"241989442","547785"
"242005748","267038"
"242015076","271173"
"242023182","267038"
"242023217","602292"
"242023219","602292"
"242023232","602292"
"242024199","251853"
"242032957","547785"
"242044653","271173"
"242049634","547785"
"242049641","547785"
"242049645","547785"
"242052188","267038"
"242055986","271173"
"242056711","20149"
"242057943","602292"
"242061212","271173"
"242062905","547785"
"242062912","547785"
"242062916","547785"
"242068647","271173"
"242075991","251856"
"242075992","251856"
"242075993","251856"
"242075994","251856"
"242075995","251856"
"242075996","251856"
"242075997","251856"
"242075998","251856"
"242075999","251856"
"242076000","251856"
"242076001","251856"
"242076002","251856"
"242076003","251856"
"242076004","251856"
"242076005","251856"
"242076771","71493"
"242080457","251856"
"242085992","271173"
"242086634","547785"
"242088296","71493"
"242093316","267038"
"242108078","251856"
"242108081","251856"
"242108084","251856"
"242108086","251856"
"242108090","251856"
"242108093","251856"
"242108096","251856"
"242108100","251856"
"242108103","251856"
"242108105","251856"
"242108201","251856"
"242108203","251856"
"242108205","251856"
"242108206","251856"
"242108207","251856"
"242108208","251856"
"242113992","285393"
"242129070","547785"
"242129071","547785"
"242129072","547785"
"242132869","251856"
"242144534","547785"
"242175081","267038"
"242189831","271173"
"242189836","271173"
"242190237","271173"
"242193166","602295"
"242193179","602295"
"242193187","602295"
"242193193","602295"
"242193194","602295"
"242193207","602295"
"242193214","602295"
"242193218","602295"
"242193219","602295"
"242198979","271173"
"242214978","4294"
"242214984","6431952"
"242216792","267038"
"242216794","251853"
"242216842","251853"
"242216843","251853"
"242216844","251853"
"242216845","267038"
"242216846","267038"
"242216848","251853"
"242243617","285393"
"242250723","267038"
"242251099","267038"
"242252463","267038"
"242265781","267038"
"242276065","71493"
"242276079","71493"
"242276084","71493"
"242291031","602292"
"242321773","267038"
"242325485","267038"
"242325597","267038"
"242499934","602295"
"242499949","602295"
"242499954","602295"
"242499955","602295"
"242499960","602295"
"242499963","602295"
"242499964","602295"
"242499965","602295"
"242499967","602295"
"242503530","602295"
"242518118","71493"
"242533288","4294"
"242537860","271173"
"242539953","547785"
"242539954","547785"
"242539955","547785"
"242541484","20149"
"242546615","71493"
"242546627","71493"
"242548814","71493"
"242550282","4294"
"242562220","547785"
"242562648","4294"
"242562652","4294"
"242565363","547785"
"242565372","547785"
"242565382","547785"
"242566512","4294"
"242566831","4294"
"242568955","20149"
"242573473","602295"
"242574312","20149"
"242575778","4294"
"242576211","71493"
"242577168","4294"
"242577612","4294"
"242584272","271173"
"242584512","4294"
"242584524","4294"
"242584906","602295"
"242590871","20149"
"242591017","20149"
"242591026","20149"
"242595453","602292"
"242599637","71493"
"242604284","251856"
"242606000","251856"
"242609458","602295"
"242609467","602295"
"242609475","602295"
"242609479","602295"
"242611666","71493"
"242612106","251856"
"242619667","547785"
"242620003","267038"
"242623559","20149"
"242623576","20149"
"242623991","602292"
"242624174","251856"
"242624667","267038"
"242624961","251856"
"242624962","251856"
"242625237","602295"
"242625252","602295"
"242625255","602295"
"242625914","547785"
"242626847","71493"
"242627036","71493"
"242627074","267038"
"242629731","271173"
"242633853","251856"
"242640744","602292"
"242642889","251853"
"242646493","602292"
"242648165","267038"
"242659051","71493"
"242659977","251856"
"242659998","251856"
"242674458","251856"
"242679839","251856"
"242709491","20149"
"242710024","251853"
"242710516","71493"
"242711114","602292"
"242712395","602292"
"242724323","547785"
"242739557","602292"
"242740809","20149"
"242750760","271173"
"242758872","602292"
"242759546","267038"
"242763640","267038"
"242770952","271173"
"242782754","71493"
"242793241","251853"
"242796845","271173"
"242820506","547785"
"242820507","547785"
"242820508","547785"
"242820509","547785"
"242823697","602295"
"242823710","602295"
"242824009","602295"
"242824031","602295"
"242825789","547785"
"242825799","547785"
"242825801","547785"
"242825805","547785"
"242881227","602292"
"242885158","602292"
"242887084","602295"
"242889684","251856"
"242889685","251856"
"242889686","251856"
"242891592","602292"
"242892721","602292"
"242893116","602292"
"242897801","267038"
"243035278","547785"
"243036245","251853"
"243036246","251853"
"243036247","251853"
"243036248","267038"
"243036249","267038"
"243036250","251853"
"243036251","251853"
"243036252","267038"
"243036253","251853"
"243050274","4294"
"243051728","547785"
"243051743","547785"
"243051748","547785"
"243051750","547785"
"243057919","251853"
"243065313","602292"
"243065890","4294"
"243066961","20149"
"243069271","602292"
"243078500","271173"
"243078502","271173"
"243093660","271173"
"243093741","267038"
"243093742","267038"
"243093743","267038"
"243105555","271173"
"243112269","271173"
"243115263","267038"
"243116906","267038"
"243121416","271173"
"243121422","271173"
"243121724","251856"
"243121843","602292"
"243124253","267038"
"243125610","267038"
"243126250","271173"
"243128124","251856"
"243133415","547785"
"243143572","267038"
"243146000","602292"
"243147585","251853"
"243154731","271173"
"243159383","285393"
"243163195","71493"
"243200531","20149"
"243200550","20149"
"243200558","20149"
"243217440","71493"
"243217445","71493"
"243234607","48289"
"243252416","48289"
"243303618","1728192"
"243319382","267038"
"243320953","267038"
"243448423","48289"
"243449385","48289"
"243449386","48289"
"243449387","48289"
"243449388","48289"
"243449642","48289"
"243449643","48289"
"243478138","4294"
"243502753","4680959"
"243541124","161797"
"243747284","267038"
"243804851","161797"
"243830071","48289"
"243943852","71493"
"243951706","71493"
"243952749","267038"
"243953957","71493"
"244084622","267038"
"244093436","602292"
"244098752","602292"
"244104003","20149"
"244110653","267038"
"244113113","48289"
"244113853","267038"
"244128804","251853"
"244131367","48289"
"244136789","602295"
"244136790","602295"
"244136791","602295"
"244138006","602295"
"244146806","267038"
"244148217","271173"
"244150638","271173"
"244151337","271173"
"244158295","267038"
"244159918","267038"
"244171644","267038"
"244176144","251856"
"244176146","251856"
"244177010","4680959"
"244178854","267038"
"244186589","602292"
"244192063","251856"
"244192065","251856"
"244192066","251856"
"244192067","251856"
"244192068","251856"
"244192069","251856"
"244192070","251856"
"244192071","251856"
"244192072","251856"
"244192073","251856"
"244192074","251856"
"244192075","251856"
"244192076","251856"
"244192077","251856"
"244192078","251856"
"244192079","251856"
"244192080","251856"
"244192081","251856"
"244192082","251856"
"244194170","251856"
"244194171","251856"
"244194172","251856"
"244194173","251856"
"244194174","251856"
"244194176","251856"
"244194177","251856"
"244194178","251856"
"244194179","251856"
"244194180","251856"
"244194181","251856"
"244195140","602292"
"244210826","4680959"
"244216053","267038"
"244216463","20149"
"244226556","20149"
"244232015","20149"
"244238241","547785"
"244242549","251856"
"244242552","251856"
"244242555","251856"
"244242560","251856"
"244242564","251856"
"244242567","251856"
"244242569","251856"
"244243757","267038"
"244252274","267038"
"244328650","547785"
"244328661","547785"
"244328669","547785"
"244328670","547785"
"244345501","267038"
"244347407","267038"
"244348515","267038"
"244358593","547785"
"244386924","71493"
"244387311","71493"
"244409925","602292"
"244549162","1410653"
"244559956","547785"
"244559959","547785"
"244559968","547785"
"244559970","547785"
"244564904","547785"
"244578260","602292"
"244587927","20149"
"244589631","547785"
"244589639","547785"
"244589648","547785"
"244589652","547785"
"244589991","4680959"
"244599099","20149"
"244603088","602292"
"244603099","602292"
"244605664","251856"
"244608335","602292"
"244609609","602292"
"244611504","4680959"
"244611590","547785"
"244615344","602292"
"244615370","602292"
"244622113","4294"
"244631466","4680959"
"244632923","267038"
"244640685","267038"
"244645961","602295"
"244646142","602292"
"244648549","602295"
"244648551","602295"
"244655391","4294"
"244655401","4294"
"244658685","271173"
"244658692","271173"
"244659452","251856"
"244663893","602292"
"244666041","48289"
"244666225","4294"
"244679907","267038"
"244679909","602292"
"244682863","251856"
"244690568","267038"
"244692421","547785"
"244695741","547785"
"244703489","547785"
"244710741","1410653"
"244722183","1410653"
"244729061","271173"
"244744235","547785"
"244744239","547785"
"244744247","547785"
"244744250","547785"
"244811212","816530"
"244868899","602292"
"244869813","602292"
"244871404","938172"
"244871406","938172"
"244916843","267038"
"244986870","938172"
"245005042","4294"
"245016034","547785"
"245016035","547785"
"245016940","547785"
"245019824","547785"
"245019827","547785"
"245020973","547785"
"245024332","71493"
"245036837","547785"
"245040367","602292"
"245042493","547785"
"245042494","547785"
"245042495","547785"
"245042496","547785"
"245058337","271173"
"245062103","4294"
"245064552","602292"
"245084213","547785"
"245084227","547785"
"245092769","20149"
"245093551","547785"
"245098435","547785"
"245099068","71493"
"245099070","71493"
"245099265","4294"
"245106264","4294"
"245123643","251856"
"245133191","71493"
"245143073","71493"
"245146053","271173"
"245153448","267038"
"245179621","267038"
"245179770","267038"
"245201017","267038"
"245212224","251856"
"245212227","251856"
"245212230","251856"
"245212231","251856"
"245212238","251856"
"245231980","4680959"
"245244862","547785"
"245244868","547785"
"245250721","547785"
"245263110","267038"
"245305975","816530"
"245368589","267038"
"245378067","251858"
"245379386","251858"
"245459799","938172"
"245483246","251853"
"245484536","251853"
"245492337","602292"
"245495882","845611"
"245499906","547785"
"245499912","547785"
"245499915","547785"
"245499918","547785"
"245499919","547785"
"245499924","547785"
"245499927","547785"
"245501886","547785"
"245501893","547785"
"245501899","547785"
"245501909","547785"
"245501914","547785"
"245501916","547785"
"245501919","547785"
"245505406","602292"
"245506270","71493"
"245510343","267038"
"245511035","267038"
"245514280","547785"
"245518780","602292"
"245525375","602292"
"245527580","20149"
"245542633","602292"
"245549408","271173"
"245563160","547785"
"245568930","547785"
"245568936","547785"
"245568938","547785"
"245568943","547785"
"245568947","547785"
"245568949","547785"
"245568962","547785"
"245573361","547785"
"245573737","267038"
"245573994","547785"
"245574675","20149"
"245580710","20149"
"245586110","271173"
"245588376","251856"
"245591998","251856"
"245594108","4680959"
"245596548","285393"
"245600697","285393"
"245604334","48289"
"245604573","547785"
"245616512","547785"
"245618294","71493"
"245618295","71493"
"245618296","71493"
"245618297","71493"
"245618298","267038"
"245618299","71493"
"245630482","267038"
"245634351","267038"
"245651358","20149"
"245651382","20149"
"245651389","20149"
"245700203","4680959"
"245771467","71493"
"245920512","938172"
"245931780","20149"
"245931806","20149"
"245931814","20149"
"245939502","602292"
"245939709","602292"
"245946077","48289"
"245946078","48289"
"245946079","48289"
"245950411","547785"
"245953946","547785"
"245956667","547785"
"245962330","547785"
"245968958","547785"
"245981817","271173"
"245982528","547785"
"245982529","547785"
"245998448","20149"
"245998521","20149"
"245998522","20149"
"245998523","20149"
"245998524","20149"
"246003525","547785"
"246007650","271173"
"246013780","602292"
"246016692","547785"
"246018242","251856"
"246026604","602292"
"246033155","602292"
"246034128","251856"
"246037926","602292"
"246037928","602292"
"246107780","602292"
"246121186","602292"
"246127844","602292"
"246130546","4294"
"246131058","602292"
"246131061","602292"
"246132341","602292"
"246132358","602292"
"246133251","602292"
"246133260","602292"
"246133847","602292"
"246133853","602292"
"246171379","547785"
"246183929","547785"
"246190434","251858"
"246206745","1410653"
"246208531","267038"
"246219408","1410653"
"246235900","267038"
"246257721","602295"
"246289447","267038"
"246360004","938172"
"246375824","20149"
"246375980","20149"
"246375989","20149"
"246375993","20149"
"246384486","20149"
"246384488","20149"
"246384495","20149"
"246386158","20149"
"246400267","267038"
"246408945","4680959"
"246428521","267038"
"246431070","267038"
"246438934","267038"
"246441228","267038"
"246443118","267038"
"246447670","267038"
"246449218","267038"
"246450620","267038"
"246454394","267038"
"246458195","267038"
"246464912","267038"
"246505986","4680959"
"246526668","602292"
"246541572","267038"
"246542073","267038"
"246543928","4680959"
"246552724","602292"
"246552936","602292"
"246553040","602292"
"246554049","602292"
"246561314","267038"
"246565882","267038"
"246575749","267038"
"246577521","267038"
"246578747","267038"
"246586609","267038"
"246659443","938172"
"246725759","1728192"
"246755529","48289"
"246755830","48289"
"246793776","48289"
"246807882","579684"
"246843695","65844"
"246847872","602292"
"246849924","1410653"
"246868452","1410653"
"246876330","602292"
"246899247","267038"
"247016648","938172"
"247045470","267038"
"247050870","71493"
"247056672","7747509"
"247058851","71493"
"247065440","547785"
"247068519","71493"
"247069087","267038"
"247071977","71493"
"247072125","20149"
"247072126","20149"
"247072127","20149"
"247072128","20149"
"247072130","20149"
"247072131","20149"
"247072140","71493"
"247073156","20149"
"247074357","547785"
"247096420","20149"
"247096438","20149"
"247096511","602295"
"247102059","20149"
"247102270","71493"
"247104202","71493"
"247104203","71493"
"247104204","71493"
"247104205","71493"
"247104206","267038"
"247104207","71493"
"247107927","20149"
"247109150","267038"
"247109775","71493"
"247121582","71493"
"247132498","602292"
"247133557","267038"
"247134069","251856"
"247134070","251856"
"247134071","251856"
"247134072","251856"
"247134073","251856"
"247134074","251856"
"247134075","251856"
"247134076","251856"
"247134077","251856"
"247134078","251856"
"247134079","251856"
"247134080","251856"
"247134081","251856"
"247134082","251856"
"247134083","251856"
"247134084","251856"
"247134085","251856"
"247134086","251856"
"247134087","251856"
"247134088","251856"
"247134089","251856"
"247134090","251856"
"247134091","251856"
"247134092","251856"
"247134093","251856"
"247134094","251856"
"247134095","251856"
"247134096","251856"
"247134097","251856"
"247134098","251856"
"247134099","251856"
"247135098","267038"
"247145167","602292"
"247145182","602292"
"247151683","251856"
"247151686","251856"
"247164986","267038"
"247177236","285393"
"247182332","20149"
"247187804","251856"
"247187835","251856"
"247189638","602292"
"247192209","71493"
"247193658","251856"
"247196788","1410653"
"247199753","20149"
"247207911","271173"
"247226349","20149"
"247226354","20149"
"247233780","271173"
"247234966","271173"
"247238372","20149"
"247262228","285393"
"247284591","602292"
"247285971","602292"
"247285972","602292"
"247293297","71493"
"247375912","4680959"
"247484832","938172"
"247528499","602292"
"247540066","547785"
"247559219","267038"
"247561582","271173"
"247562883","602292"
"247568678","602292"
"247569611","271173"
"247570331","602295"
"247578189","267038"
"247579810","20149"
"247587635","602295"
"247587638","602295"
"247597370","251856"
"247597380","251856"
"247608082","3860055"
"247610787","271173"
"247614203","4680959"
"247615240","3860055"
"247620928","547785"
"247621134","267038"
"247632471","4294"
"247636334","4294"
"247636906","547785"
"247649236","251856"
"247655753","602292"
"247660124","267038"
"247684061","3860055"
"247688880","3860055"
"247695332","3860055"
"247698668","3860055"
"247706855","271173"
"247833781","602292"
"247976468","938172"
"248007245","547785"
"248015726","271173"
"248041464","547785"
"248042587","251853"
"248042589","251853"
"248042590","251853"
"248042591","267038"
"248042592","267038"
"248042593","251853"
"248042594","251853"
"248047160","267038"
"248047162","251853"
"248047192","251853"
"248047193","251853"
"248047194","251853"
"248047195","267038"
"248047196","267038"
"248047197","251853"
"248047198","251853"
"248047199","267038"
"248047327","602292"
"248047975","602292"
"248054626","602292"
"248059323","3860055"
"248066249","3860055"
"248070561","3860055"
"248071695","602292"
"248072661","602292"
"248076100","1410653"
"248078813","267038"
"248086348","267038"
"248086640","4294"
"248090095","267038"
"248112442","251856"
"248115820","602295"
"248123086","602295"
"248124512","602295"
"248134600","602292"
"248143042","251856"
"248143047","251856"
"248144186","251856"
"248144188","251856"
"248150657","285393"
"248153837","285393"
"248153839","285393"
"248153840","285393"
"248162766","285393"
"248197603","271173"
"248198836","271173"
"248230971","285393"
"248247253","251856"
"248313287","267038"
"248334220","271173"
"248334228","602292"
"248334233","602292"
"248334237","251858"
"248334242","251853"
"248334247","251853"
"248334250","251853"
"248334252","267038"
"248334254","267038"
"248334255","251853"
"248334256","251853"
"248334260","267038"
"248334281","251853"
"248334284","267038"
"248334300","267038"
"248334305","602295"
"248334719","251853"
"248334723","251853"
"248334725","251853"
"248334728","267038"
"248334735","267038"
"248334738","251853"
"248334742","251853"
"248334745","267038"
"248334747","251853"
"248334749","267038"
"248334750","267038"
"248334754","602295"
"248339326","267038"
"248339933","251858"
"248348426","267038"
"248470873","938172"
"248520221","1410653"
"248543713","4680959"
"248552751","20149"
"248552758","20149"
"248552777","20149"
"248552778","20149"
"248555012","251856"
"248559788","271173"
"248567555","7747509"
"248570854","251856"
"248571013","271173"
"248572010","20149"
"248586526","251853"
"248586530","251853"
"248590071","602292"
"248590196","602292"
"248590371","602292"
"248592387","602292"
"248599599","71493"
"248600736","71493"
"248605453","267038"
"248605749","267038"
"248606032","267038"
"248607738","271173"
"248608519","251856"
"248612698","7747509"
"248631116","271173"
"248634987","251856"
"248636332","71493"
"248649440","602292"
"248652723","20149"
"248654688","547785"
"248654697","547785"
"248672202","547785"
"248672210","547785"
"248682514","4680959"
"248682515","4680959"
"248682516","4680959"
"248682517","4680959"
"248682518","4680959"
"248682519","4680959"
"248692028","251856"
"248692044","251856"
"248692049","251856"
"248692051","251856"
"248723457","251858"
"248753356","267038"
"248761962","267038"
"248763400","251858"
"248765153","267038"
"248792369","602295"
"248804994","71493"
"248933473","938172"
"248970083","547785"
"249003365","4294"
"249007074","271173"
"249023239","547785"
"249035123","71493"
"249039136","251856"
"249039139","251856"
"249039159","251856"
"249039160","251856"
"249044168","251856"
"249044175","251856"
"249045463","20149"
"249045474","20149"
"249045485","20149"
"249053662","20149"
"249059160","20149"
"249061865","547785"
"249067707","271173"
"249071644","285393"
"249073292","547785"
"249075153","602295"
"249084377","251856"
"249084378","251856"
"249084379","251856"
"249084380","251856"
"249084381","251856"
"249084382","251856"
"249084383","251856"
"249084384","251856"
"249084385","251856"
"249084386","251856"
"249084387","251856"
"249084388","251856"
"249084389","251856"
"249084390","251856"
"249084391","251856"
"249084392","251856"
"249084393","251856"
"249084394","251856"
"249087355","251853"
"249087356","251853"
"249087357","20149"
"249087359","20149"
"249087360","20149"
"249099413","3860055"
"249099416","3860055"
"249099418","3860055"
"249099419","3860055"
"249099420","3860055"
"249099421","3860055"
"249099422","3860055"
"249099423","3860055"
"249099424","3860055"
"249099425","547785"
"249108468","251856"
"249108472","251856"
"249108477","251856"
"249108495","251856"
"249108505","251856"
"249114681","271173"
"249133077","251856"
"249135788","251856"
"249136822","71493"
"249164402","48289"
"249350057","938172"
"249559985","71493"
"249659525","938172"
"249696424","4294"
"250017006","938172"
"250050844","20149"
"250051545","547785"
"250063173","20149"
"250070874","20149"
"250070875","20149"
"250070876","20149"
"250070877","20149"
"250070878","20149"
"250070879","20149"
"250070880","20149"
"250070881","20149"
"250070882","20149"
"250070883","20149"
"250078488","271173"
"250081683","20149"
"250082172","547785"
"250092349","20149"
"250092356","20149"
"250103790","547785"
"250106979","547785"
"250107907","271173"
"250110970","267038"
"250111750","71493"
"250113746","602292"
"250123120","251856"
"250123121","251856"
"250123122","251856"
"250123123","251856"
"250123124","251856"
"250123125","251856"
"250123127","251856"
"250123128","251856"
"250123129","251856"
"250123130","251856"
"250123131","251856"
"250123132","251856"
"250123133","251856"
"250123134","251856"
"250123136","251856"
"250123137","251856"
"250123138","251856"
"250123139","251856"
"250123140","251856"
"250126186","267038"
"250129441","602292"
"250130008","20149"
"250131328","602292"
"250135915","20149"
"250143215","602292"
"250146693","602292"
"250147247","251856"
"250147769","71493"
"250149230","20149"
"250149244","20149"
"250151195","602292"
"250155354","71493"
"250156272","602292"
"250166817","547785"
"250166818","20149"
"250166819","20149"
"250166820","20149"
"250177740","271173"
"250178998","602292"
"250196343","20149"
"250208550","271173"
"250218773","271173"
"250224237","271173"
"250261376","71493"
"250291736","4680959"
"250319806","20149"
"250319816","20149"
"250337620","267038"
"250491466","938172"
"250496379","20149"
"250505677","20149"
"250515592","20149"
"250524915","20149"
"250531096","48289"
"250534618","602292"
"250549510","267038"
"250549551","48289"
"250550859","602292"
"250552048","602292"
"250566860","602292"
"250566864","267038"
"250569892","267038"
"250607518","547785"
"250612203","271173"
"250620072","267038"
"250620086","267038"
"250621852","1728192"
"250627380","48289"
"250629692","71493"
"250632073","20149"
"250632074","20149"
"250632075","20149"
"250632077","20149"
"250632078","20149"
"250632081","20149"
"250632082","20149"
"250632083","20149"
"250651805","602292"
"250651818","71493"
"250675098","547785"
"250675101","547785"
"250675105","547785"
"250710821","547785"
"250710824","547785"
"250710826","547785"
"250716001","6808444"
"250728216","1321480"
"250768298","267038"
"250768382","267038"
"250768423","267038"
"250768448","267038"
"250768458","267038"
"250768683","267038"
"250768817","267038"
"250768886","267038"
"250768966","267038"
"250955292","267038"
"250973503","547785"
"250973509","547785"
