"6811616","feature:theming"
"6812241","Engineering"
"6812241","Design"
"6812241","Enhancement"
"6812241","sharing"
"6815469","Bug"
"6815469","Engineering"
"6818870","Bug"
"6822267","Bug"
"6822267","Engineering"
"6822267","EE"
"6827487","Bug"
"6827487","app:files_external"
"6829247","Bug"
"6829247","Design"
"6829247","Junior Job"
"6829247","Internet Explorer"
"6829352","Enhancement"
"6829352","Junior Job"
"6833210","Enhancement"
"6833313","Bug"
"6835439","Bug"
"6842725","Bug"
"6842725","Design"
"6842725","app:user_ldap"
"6842725","settings:users"
"6846136","Enhancement"
"6847589","Bug"
"6849556","enhancement - proposed"
"6849556","feature:sharing"
"6849562","Bug"
"6849562","app:files"
"6849562","browser:ie"
"6849578","Bug"
"6849650","Enhancement"
"6850314","Bug"
"6850314","Design"
"6850314","sharing"
"6852183","Bug"
"6852183","app:files_trashbin"
"6852343","Bug"
"6852343","Design"
"6852467","Duplicate"
"6858732","Bug"
"6865979","Bug"
"6865979","app:files_external"
"6867740","Bug"
"6867740","app:files"
"6867740","2 - Concept"
"6867740","v6.x"
"6867892","Bug"
"6867892","3 - To develop"
"6867892","app:search"
"6873731","Bug"
"6875442","Bug"
"6878232","Bug"
"6881349","Bug"
"6881349","v6.x"
"6885460","Bug"
"6886209","Enhancement"
"6887721","Design"
"6887721","Enhancement"
"6888783","Bug"
"6890891","Bug"
"6890891","Panic"
"6890891","db:mysql"
"6891918","Bug"
"6894019","Needs info"
"6894039","Bug"
"6894039","5 - To review"
"6894039","app:user_ldap"
"6894039","db:oracle"
"6894039","v6.x"
"6898034","Enhancement"
"6906634","Engineering"
"6906634","Design"
"6906634","Enhancement"
"6906634","Junior Job"
"6906634","settings:login"
"6910004","Bug"
"6910116","Needs info"
"6910435","Bug"
"6910703","Bug"
"6913721","Engineering"
"6914134","Engineering"
"6916669","Bug"
"6916669","Design"
"6916723","Bug"
"6916723","Design"
"6916723","Junior Job"
"6916964","Bug"
"6922992","Bug"
"6922992","sharing"
"6922992","Windows server"
"6923766","Design"
"6923766","Enhancement"
"6924043","Bug"
"6927469","Enhancement"
"6928104","Bug"
"6928104","sharing"
"6930169","Bug"
"6931342","Bug"
"6931342","app:files_external"
"6946123","Bug"
"6946327","Bug"
"6946327","Enhancement"
"6946926","Bug"
"6947927","Bug"
"6947927","Clarification request"
"6948139","Bug"
"6948139","Junior Job"
"6948500","Bug"
"6948500","Update"
"6949070","Bug"
"6949070","app:user_ldap"
"6949564","Bug"
"6949564","Update"
"6950074","Engineering"
"6950074","app:files_trashbin"
"6950395","Bug"
"6950395","Design"
"6950395","Junior Job"
"6956652","Bug"
"6956652","app:user_ldap"
"6960742","Bug"
"6960742","sharing"
"6966119","Bug"
"6966155","Bug"
"6966155","Packaging"
"6968949","Enhancement"
"6969599","Engineering"
"6969599","Enhancement"
"6969934","Bug"
"6969934","sharing"
"6972659","Bug"
"6973498","Bug"
"6979087","Bug"
"6979087","Design"
"6980571","Bug"
"6980571","sharing"
"6980571","app:user_ldap"
"6985541","Bug"
"6987626","Bug"
"6987626","app:files_trashbin"
"6989302","app:files_encryption"
"6989302","Enhancement"
"6992669","Enhancement"
"6995375","Design"
"6995375","Enhancement"
"6995375","Junior Job"
"6996013","Bug"
"6996013","Medium"
"6996013","Nginx"
"7004827","Bug"
"7004827","Update"
"7006455","Bug"
"7007325","Enhancement"
"7007873","Enhancement"
"7008221","Bug"
"7008221","Packaging"
"7013262","Bug"
"7013262","app:files_external"
"7013539","Bug"
"7015545","Bug"
"7015545","app:files"
"7015545","v5.x"
"7015545","db:mysql"
"7016984","Bug"
"7016984","app:files"
"7020818","Bug"
"7030167","Enhancement"
"7030469","Bug"
"7038363","Enhancement"
"7039622","Bug"
"7042684","Bug"
"7042684","Engineering"
"7042684","app:files"
"7042684","app:user_ldap"
"7054645","Enhancement"
"7055364","Bug"
"7055364","app:user_ldap"
"7056488","Bug"
"7057062","Bug"
"7059740","Bug"
"7059740","Update"
"7060911","Design"
"7060911","Enhancement"
"7060911","Junior Job"
"7060911","app:files"
"7060911","sev3-medium"
"7065335","Bug"
"7069768","Bug"
"7071259","Bug"
"7073082","Bug"
"7073082","app:user_ldap"
"7076370","Bug"
"7076370","Nginx"
"7077499","Design"
"7077499","Enhancement"
"7077499","app:files"
"7085438","Design"
"7085438","Enhancement"
"7085438","app:files"
"7085472","Bug"
"7085472","app:user_ldap"
"7085981","Bug"
"7085981","settings:login"
"7086822","Bug"
"7088827","Won' t fix"
"7088827","Windows server"
"7090434","app:files_encryption"
"7090434","Bug"
"7092872","Bug"
"7092872","settings:users"
"7093370","Design"
"7093370","Enhancement"
"7093370","Duplicate"
"7093370","app:files_trashbin"
"7099228","Enhancement"
"7099228","5 - To review"
"7099228","app:user_ldap"
"7099401","Enhancement"
"7099401","app:user_ldap"
"7223018","Design"
"7223018","Enhancement"
"7223064","Bug"
"7223064","Design"
"7223064","app:files"
"7223150","Bug"
"7223150","Design"
"7223150","app:files"
"7223456","Bug"
"7223456","Design"
"7223456","app:files"
"7226568","Bug"
"7228066","Bug"
"7228066","Windows server"
"7231479","Design"
"7231479","Enhancement"
"7234649","Bug"
"7234649","Enhancement"
"7234649","Discussion"
"7234649","Performance"
"7234649","8.1 Bugfixing Shortlist"
"7236682","Bug"
"7237013","Bug"
"7237013","Enhancement"
"7237893","Bug"
"7237893","Junior Job"
"7244468","Bug"
"7244468","Needs info"
"7246319","Bug"
"7246319","sharing"
"7248063","Bug"
"7248063","sharing"
"7250464","Bug"
"7250464","app:user_ldap"
"7250700","Enhancement"
"7251691","Needs info"
"7251772","Bug"
"7252382","Bug"
"7252382","Update"
"7253428","Bug"
"7263163","Enhancement"
"7263163","enhancement - proposed"
"7263163","blue-ticket"
"7263163","sev2-high"
"7264030","Bug"
"7270778","Bug"
"7271532","Bug"
"7271532","Enhancement"
"7271532","sharing"
"7273928","Enhancement"
"7274354","Bug"
"7275262","Design"
"7275262","Enhancement"
"7277150","app:files_encryption"
"7277150","Bug"
"7277150","sharing"
"7278898","Enhancement"
"7278898","settings:users"
"7279307","Enhancement"
"7279671","Junior Job"
"7279681","Junior Job"
"7279682","Junior Job"
"7279692","Junior Job"
"7282176","Enhancement"
"7282176","app:user_ldap"
"7282176","feature:quota"
"7286511","Enhancement"
"7286511","7.0.4"
"7288043","Enhancement"
"7288102","Bug"
"7288102","Design"
"7288102","sharing"
"7288102","feature:sharing"
"7292224","Engineering"
"7294738","Bug"
"7371775","Bug"
"7376878","Bug"
"7376878","app:files"
"7376878","sharing"
"7376878","Fixed"
"7376879","Bug"
"7376879","app:files"
"7376879","sharing"
"7376879","Fixed"
"7377009","Bug"
"7377010","Bug"
"7377031","Bug"
"7377031","1 - Backlog"
"7377031","Fixed"
"7377032","Bug"
"7377032","1 - Backlog"
"7377032","Fixed"
"7377106","Engineering"
"7377109","Bug"
"7377111","Bug"
"7377111","Design"
"7377114","Needs info"
"7377118","Needs info"
"7377125","Bug"
"7377125","sharing"
"7377127","Bug"
"7377129","L18n"
"7377132","Bug"
"7377138","Bug"
"7377138","Needs info"
"7377145","Needs info"
"7377162","Bug"
"7377164","Bug"
"7377167","Bug"
"7377168","3 - To develop"
"7377168","Design"
"7377168","Enhancement"
"7377168","sharing"
"7377172","Bug"
"7377172","Panic"
"7377174","Bug"
"7377174","sharing"
"7377176","Bug"
"7377176","app:user_ldap"
"7377181","Bug"
"7377181","Design"
"7377181","Junior Job"
"7377186","Bug"
"7377186","app:files"
"7377190","Bug"
"7377190","app:user_ldap"
"7377191","Bug"
"7377191","app:files"
"7377194","Design"
"7377194","Junior Job"
"7377196","Bug"
"7377196","app:files"
"7377196","sharing"
"7377197","Bug"
"7377197","app:files"
"7377199","Bug"
"7377199","app:files"
"7377201","Bug"
"7377201","app:user_ldap"
"7377201","Windows server"
"7377202","Bug"
"7377202","app:files"
"7377206","Bug"
"7377206","Panic"
"7377206","blue-ticket"
"7377206","sev1-critical"
"7377206","green-ticket"
"7377206","p1-urgent"
"7377208","Bug"
"7377208","3 - To develop"
"7377208","Design"
"7377208","Internet Explorer"
"7377208","settings:users"
"7377210","Bug"
"7377211","Bug"
"7377211","Design"
"7377211","High"
"7377211","settings:users"
"7377211","6 - Reviewing"
"7377217","Bug"
"7377217","app:files"
"7377220","Bug"
"7377220","app:files"
"7377220","1 - Backlog"
"7377223","Bug"
"7377223","v5.x"
"7377224","Enhancement"
"7377225","Bug"
"7377225","Internet Explorer"
"7377226","Bug"
"7377226","sharing"
"7377232","Bug"
"7377234","Bug"
"7377234","app:files"
"7377234","app:files_trashbin"
"7377238","Bug"
"7377238","3 - To develop"
"7377238","Design"
"7377238","Enhancement"
"7377238","Junior Job"
"7377238","app:files"
"7377238","Attention"
"7377238","sev2-high"
"7377238","2 - Developing"
"7377238","enhancement - PM"
"7377245","Enhancement"
"7377249","Bug"
"7377249","sharing"
"7377253","Bug"
"7377253","app:user_ldap"
"7377260","Bug"
"7377260","sharing"
"7377261","Bug"
"7377261","app:files"
"7377265","Bug"
"7377265","app:files"
"7377268","Bug"
"7377268","app:files"
"7377281","Bug"
"7377281","app:files"
"7377281","Panic"
"7377286","Bug"
"7377286","sharing"
"7377292","Enhancement"
"7377292","app:files_external"
"7377297","Bug"
"7377297","app:files"
"7377310","Bug"
"7377310","app:files"
"7377315","Bug"
"7377334","Internet Explorer"
"7377341","Bug"
"7377341","Won' t fix"
"7377341","Windows server"
"7377347","Design"
"7377347","Enhancement"
"7377347","1 - Backlog"
"7377347","settings:admin"
"7377353","Bug"
"7377353","3 - To develop"
"7377353","Design"
"7377353","High"
"7377353","settings:login"
"7377353","settings:installation"
"7377370","Bug"
"7377370","app:user_ldap"
"7377377","Bug"
"7377377","app:files_external"
"7377390","Bug"
"7377400","Bug"
"7377403","Bug"
"7377404","Needs info"
"7377405","Bug"
"7377405","app:files"
"7377416","Bug"
"7377416","sharing"
"7377430","Bug"
"7377461","Bug"
"7377490","Bug"
"7377495","3 - To develop"
"7377495","Design"
"7377495","Enhancement"
"7377518","Enhancement"
"7377523","Update"
"7377528","Bug"
"7377528","Enhancement"
"7377528","app:files"
"7377528","Update"
"7377528","feature:update"
"7377536","Bug"
"7377536","Design"
"7377549","Enhancement"
"7377549","app:files"
"7377557","Bug"
"7377557","app:files_external"
"7377562","Bug"
"7377575","Bug"
"7377575","app:files"
"7377580","Bug"
"7377587","Bug"
"7377591","Bug"
"7377591","app:files"
"7377591","sharing"
"7377595","Bug"
"7377595","app:files"
"7377595","sharing"
"7377595","2 - Concept"
"7377611","Design"
"7377620","Bug"
"7377626","Bug"
"7377626","app:files"
"7377626","v5.x"
"7377640","Enhancement"
"7377640","Junior Job"
"7377640","sharing"
"7377644","Bug"
"7377647","Bug"
"7377647","app:files"
"7377651","Bug"
"7377651","sharing"
"7377657","Enhancement"
"7377660","Bug"
"7377660","Needs info"
"7377660","app:files"
"7377660","v5.x"
"7377660","2 - Concept"
"7377663","Bug"
"7377666","Bug"
"7377666","Design"
"7377666","Junior Job"
"7377673","Bug"
"7377673","sharing"
"7377677","Bug"
"7377681","Bug"
"7377681","Windows server"
"7377695","Bug"
"7377703","Bug"
"7377709","Bug"
"7377709","Packaging"
"7377710","Bug"
"7377710","Windows server"
"7377713","Bug"
"7377713","3 - To develop"
"7377713","Enhancement"
"7377713","app:files"
"7377713","1 - To develop"
"7377714","Bug"
"7377715","Bug"
"7377719","3 - To develop"
"7377719","Design"
"7377719","Enhancement"
"7377719","Junior Job"
"7377721","Enhancement"
"7377721","app:files"
"7377721","v5.x"
"7377721","1 - Backlog"
"7377722","Bug"
"7377726","Bug"
"7377726","app:files"
"7377728","Bug"
"7377728","app:files_external"
"7377730","Design"
"7377730","Enhancement"
"7377732","Bug"
"7377732","Windows server"
"7377739","Engineering"
"7377739","Enhancement"
"7377746","Bug"
"7377748","Bug"
"7377748","app:files"
"7377749","Bug"
"7377751","Enhancement"
"7377754","Bug"
"7377754","Internet Explorer"
"7377755","Bug"
"7377755","sharing"
"7377756","Internet Explorer"
"7377757","Bug"
"7377757","sharing"
"7377757","v5.x"
"7377758","Bug"
"7377758","sharing"
"7377759","Bug"
"7377760","Bug"
"7377760","app:files"
"7377762","Bug"
"7377762","sharing"
"7377763","Bug"
"7377763","sharing"
"7377765","Bug"
"7377765","Enhancement"
"7377765","Junior Job"
"7377765","app:files"
"7377765","sharing"
"7377767","settings:apps"
"7377768","Bug"
"7377768","sharing"
"7377771","Bug"
"7377771","sharing"
"7377774","Engineering"
"7377774","Low"
"7377775","Enhancement"
"7377775","app:user_ldap"
"7377779","Bug"
"7377781","Bug"
"7377781","app:files_external"
"7377781","Windows server"
"7377783","Bug"
"7377783","sharing"
"7377785","Update"
"7377787","Bug"
"7377787","app:files"
"7377792","Design"
"7377792","Enhancement"
"7377792","2 - Concept"
"7377794","Bug"
"7377794","app:files"
"7377796","sharing"
"7377801","Bug"
"7377801","Update"
"7377803","Design"
"7377803","Enhancement"
"7377812","Bug"
"7377812","3 - To develop"
"7377812","app:files"
"7377820","Bug"
"7377820","app:files_trashbin"
"7377822","Bug"
"7377822","app:files"
"7377822","sharing"
"7377823","Bug"
"7377823","app:user_ldap"
"7377824","Design"
"7377824","Enhancement"
"7377824","sharing"
"7377826","Bug"
"7377830","Bug"
"7377830","sharing"
"7377831","Bug"
"7377836","Enhancement"
"7377836","v5.x"
"7377837","Bug"
"7377843","Bug"
"7377843","app:files_trashbin"
"7378109","Design"
"7378109","Enhancement"
"7378109","app:files"
"7378155","app:files_external"
"7378172","Engineering"
"7378172","High"
"7378228","3 - To develop"
"7378228","Enhancement"
"7378228","sharing"
"7378233","Enhancement"
"7378233","app:files_trashbin"
"7378250","Enhancement"
"7378253","Bug"
"7378253","2 - Concept"
"7378256","Enhancement"
"7378259","Enhancement"
"7378264","Bug"
"7378264","sharing"
"7378264","5 - To review"
"7378274","Bug"
"7378274","settings:users"
"7378282","Enhancement"
"7378284","Bug"
"7378300","Design"
"7378300","Enhancement"
"7378300","app:files_trashbin"
"7378303","Bug"
"7378308","Bug"
"7378308","Needs info"
"7378308","Enhancement"
"7378308","Duplicate"
"7378314","Enhancement"
"7378319","Enhancement"
"7378319","settings:users"
"7378319","settings:admin"
"7378319","enhancement - proposed"
"7378322","Bug"
"7378322","3 - To develop"
"7378322","sharing"
"7378327","Bug"
"7378327","3 - To develop"
"7378327","Design"
"7378327","Enhancement"
"7378327","Junior Job"
"7378327","sharing"
"7378330","Bug"
"7378330","Update"
"7378337","Bug"
"7378337","Update"
"7378341","Enhancement"
"7378341","High"
"7378341","Attention"
"7378341","technical debt"
"7378350","Bug"
"7378350","Avatars"
"7378355","Bug"
"7378359","Enhancement"
"7378361","Design"
"7378361","Enhancement"
"7378361","settings:users"
"7378365","Enhancement"
"7378368","Bug"
"7378368","Update"
"7378370","Enhancement"
"7378370","Avatars"
"7378374","Bug"
"7378374","app:user_ldap"
"7431144","Bug"
"7431144","app:user_ldap"
"7432507","Bug"
"7433088","Bug"
"7433433","Needs info"
"7433433","Enhancement"
"7433433","sharing"
"7433433","app:user_ldap"
"7434378","Enhancement"
"7434378","settings:admin"
"7434630","Bug"
"7434986","Bug"
"7434986","Enhancement"
"7434986","Junior Job"
"7434986","app:files_trashbin"
"7435009","Design"
"7435009","Enhancement"
"7435009","Junior Job"
"7435009","sharing"
"7436830","Bug"
"7437004","Bug"
"7440674","Bug"
"7440674","Quota"
"7440674","php:32-bit-integer"
"7441218","Bug"
"7441218","Design"
"7441218","Junior Job"
"7441218","app:files"
"7444589","Junior Job"
"7444589","settings:admin"
"7445677","Enhancement"
"7445677","4 - Developing"
"7445767","Enhancement"
"7447706","Bug"
"7450715","Enhancement"
"7450715","sev4-low"
"7452046","Enhancement"
"7468966","Bug"
"7479490","app:files_encryption"
"7479490","Bug"
"7480526","Engineering"
"7480587","Enhancement"
"7480587","technical debt"
"7482291","Bug"
"7483921","Bug"
"7483921","app:files_external"
"7484017","Bug"
"7484017","app:user_ldap"
"7486392","Bug"
"7486392","Won' t fix"
"7486392","settings:users"
"7486863","Enhancement"
"7491392","Bug"
"7493944","Bug"
"7493944","Enhancement"
"7493944","app:user_ldap"
"7493944","7.0.4"
"7498749","Bug"
"7499616","Bug"
"7504630","Bug"
"7504630","app:files_versions"
"7506371","Enhancement"
"7506486","Bug"
"7506769","High"
"7512087","Clarification request"
"7512563","Bug"
"7514412","Bug"
"7517259","Design"
"7517259","Enhancement"
"7517259","Theming"
"7520393","Bug"
"7525118","Design"
"7525118","Enhancement"
"7525118","settings:apps"
"7525118","Planned Feature"
"7525166","Design"
"7525166","Enhancement"
"7525166","sharing"
"7525166","Planned Feature"
"7529259","Bug"
"7529259","v6.x"
"7534664","Bug"
"7534664","Enhancement"
"7534664","v6.x"
"7534664","2 - Triaging"
"7537595","Bug"
"7541190","Bug"
"7541190","app:user_ldap"
"7544196","Bug"
"7544196","Design"
"7546034","Enhancement"
"7546281","Enhancement"
"7549233","Bug"
"7549233","Design"
"7549233","app:files"
"7550596","Bug"
"7550596","settings:users"
"7553614","Bug"
"7556806","Enhancement"
"7556836","Bug"
"7560128","Enhancement"
"7560401","Design"
"7560401","Enhancement"
"7560401","sharing"
"7560401","feature:sharing"
"7560551","Bug"
"7560785","Enhancement"
"7560785","enhancement - proposed"
"7561889","Bug"
"7561889","sharing"
"7563413","Bug"
"7563413","app:files_trashbin"
"7565633","Bug"
"7565633","Needs info"
"7565633","app:user_ldap"
"7568712","Enhancement"
"7569247","Bug"
"7569247","Needs info"
"7569995","Bug"
"7570082","Bug"
"7570082","Junior Job"
"7570082","settings:personal"
"7571872","Bug"
"7571872","Enhancement"
"7571885","Design"
"7571885","Enhancement"
"7572436","Bug"
"7572436","Design"
"7572436","app:files"
"7583251","Bug"
"7583251","sharing"
"7583457","Enhancement"
"7584135","Bug"
"7593850","Bug"
"7594629","Enhancement"
"7594670","Bug"
"7594670","Design"
"7603456","Enhancement"
"7603456","2 - Concept"
"7603456","Performance"
"7604025","Bug"
"7604025","Design"
"7604025","settings:personal"
"7604267","Bug"
"7604657","Bug"
"7604760","Bug"
"7604760","Design"
"7604760","Enhancement"
"7604923","Bug"
"7604923","Engineering"
"7604927","Design"
"7604927","Enhancement"
"7604927","app:files"
"7605279","Enhancement"
"7605511","Design"
"7605511","Enhancement"
"7605511","settings:personal"
"7605511","Security"
"7605532","Enhancement"
"7605532","settings:personal"
"7606097","Bug"
"7606992","Enhancement"
"7606992","Discussion"
"7606992","Performance"
"7606992","8.1.4-current"
"7607151","Bug"
"7607247","Bug"
"7607247","Design"
"7607247","sharing"
"7608136","Enhancement"
"7608242","Enhancement"
"7609217","Enhancement"
"7609217","Planned Feature"
"7609440","Bug"
"7609550","Bug"
"7611755","Enhancement"
"7611755","L18n"
"7612213","Bug"
"7612213","Needs info"
"7612213","app:files_external"
"7618609","app:files_encryption"
"7618609","Bug"
"7619576","Bug"
"7621466","Bug"
"7622527","Bug"
"7622527","sharing"
"7625737","app:files_encryption"
"7625737","Bug"
"7625737","sharing"
"7625737","Quota"
"7632023","Enhancement"
"7636894","sharing"
"7636894","Security"
"7648745","Design"
"7648745","Enhancement"
"7653563","app:files_encryption"
"7653563","Bug"
"7653623","sharing"
"7653623","Medium"
"7653623","Security"
"7660990","Enhancement"
"7662389","Bug"
"7662389","app:files"
"7663064","Bug"
"7664809","Bug"
"7665022","Bug"
"7665022","Junior Job"
"7667222","Bug"
"7678595","Won' t fix"
"7678595","Windows server"
"7684305","Bug"
"7684770","Bug"
"7684770","app:user_ldap"
"7684918","Bug"
"7684918","Nginx"
"7684929","Bug"
"7687033","Bug"
"7687033","Design"
"7691542","Bug"
"7691542","Packaging"
"7692621","Bug"
"7692621","sharing"
"7707173","Enhancement"
"7707173","app:files_external"
"7707173","QA"
"7707215","Bug"
"7707215","app:user_ldap"
"7707215","QA"
"7708090","Enhancement"
"7708090","QA"
"7708217","Enhancement"
"7708217","QA"
"7709443","Bug"
"7709443","Design"
"7709443","Junior Job"
"7709443","Theming"
"7710031","Bug"
"7710031","Update"
"7711428","Enhancement"
"7711490","Bug"
"7711490","Update"
"7711490","Windows server"
"7711490","db:mssql"
"7711490","sev1-critical"
"7711627","Bug"
"7711627","Design"
"7711627","sharing"
"7712059","Bug"
"7712259","Bug"
"7712259","Junior Job"
"7712259","L18n"
"7712387","Design"
"7712387","app:files_external"
"7712387","Quota"
"7713296","app:files_encryption"
"7713296","Bug"
"7713296","app:files_external"
"7713940","Bug"
"7716332","Bug"
"7716332","Update"
"7716332","db:oracle"
"7716512","Bug"
"7716512","Update"
"7716512","db:oracle"
"7716603","Bug"
"7716938","app:files_encryption"
"7716938","Bug"
"7720893","Bug"
"7721527","Bug"
"7723165","Enhancement"
"7723165","enhancement - proposed"
"7723834","Bug"
"7730850","Bug"
"7730850","Needs info"
"7731229","Bug"
"7734306","Bug"
"7734306","sharing"
"7734379","Enhancement"
"7735224","Bug"
"7735224","Enhancement"
"7735487","Bug"
"7735487","Design"
"7735487","Junior Job"
"7738962","Bug"
"7738962","app:files_external"
"7739626","Bug"
"7740104","app:files_encryption"
"7740104","Bug"
"7740104","app:files_versions"
"7753889","Enhancement"
"7753889","2 - Concept"
"7753889","db:PostGreSQL"
"7753889","db:mysql"
"7753889","db:oracle"
"7753889","db:sqlite"
"7753889","db:mssql"
"7753889","Performance"
"7753889","blue-ticket"
"7753889","3 - To Review"
"7754457","app:user_ldap"
"7756420","Bug"
"7762472","Bug"
"7762472","app:user_ldap"
"7762655","Design"
"7762655","Enhancement"
"7762655","Avatars"
"7770325","Enhancement"
"7771180","Bug"
"7777966","Bug"
"7787894","Bug"
"7795474","Bug"
"7795474","app:files"
"7795474","blue-ticket"
"7795474","sev3-medium"
"7796295","Bug"
"7796295","Design"
"7796295","app:files_external"
"7796295","5 - To review"
"7796295","settings:admin"
"7796295","blue-ticket"
"7796295","sev3-medium"
"7799930","Design"
"7799930","Enhancement"
"7799930","Junior Job"
"7800474","Bug"
"7800474","app:user_ldap"
"7802052","Bug"
"7803162","Enhancement"
"7803423","app:files_encryption"
"7803423","Enhancement"
"7805210","Bug"
"7808404","Bug"
"7808404","Junior Job"
"7820544","Bug"
"7822442","Enhancement"
"7822696","Enhancement"
"7825374","Bug"
"7825374","Update"
"7825752","Bug"
"7825752","Needs info"
"7825752","app:user_ldap"
"7825752","v6.x"
"7826977","app:files_encryption"
"7826977","Bug"
"7827706","Bug"
"7827706","Needs info"
"7827706","Update"
"7829794","Bug"
"7829794","app:files"
"7829794","sharing"
"7829989","Bug"
"7829989","Update"
"7830803","Engineering"
"7830803","Discussion"
"7830803","Clarification request"
"7834439","Bug"
"7835722","Bug"
"7835994","Bug"
"7836259","Bug"
"7836259","settings:users"
"7838510","Enhancement"
"7840762","Enhancement"
"7841640","Bug"
"7841640","Quota"
"7844939","Enhancement"
"7844990","Bug"
"7844990","Nginx"
"7845973","Design"
"7845973","Enhancement"
"7848417","Bug"
"7848417","sharing"
"7849862","Bug"
"7849862","app:files"
"7849862","sev4-low"
"7849862","p4-low"
"7850956","Enhancement"
"7853685","Bug"
"7853685","settings:admin"
"7854209","Enhancement"
"7864382","app:files_encryption"
"7864382","Bug"
"7864382","sharing"
"7864382","Windows server"
"7865027","Bug"
"7865115","Bug"
"7866554","Enhancement"
"7866572","Enhancement"
"7866893","Enhancement"
"7866893","app:files"
"7867157","Enhancement"
"7867614","Bug"
"7867614","6 - Reviewing"
"7868355","Bug"
"7868355","Engineering"
"7868497","Enhancement"
"7869431","Bug"
"7869815","app:files_encryption"
"7869815","Bug"
"7869815","Quota"
"7870956","Bug"
"7870956","sharing"
"7871424","Bug"
"7874169","Bug"
"7874169","Update"
"7881539","Enhancement"
"7881557","Enhancement"
"7881557","settings:users"
"7884816","Bug"
"7884816","sharing"
"7884816","sev4-low"
"7884854","Enhancement"
"7884964","Bug"
"7884965","Enhancement"
"7885823","Enhancement"
"7885823","2 - Concept"
"7886045","Bug"
"7886045","app:user_ldap"
"7887814","app:files_encryption"
"7887814","Bug"
"7887814","Quota"
"7889688","Bug"
"7889688","app:files_trashbin"
"7894550","Enhancement"
"7906126","Bug"
"7913834","Design"
"7913834","Enhancement"
"7913834","sharing"
"7914147","Bug"
"7918882","Bug"
"7918882","Packaging"
"7920505","Bug"
"7920711","Bug"
"7920711","Needs info"
"7923244","Bug"
"7926789","Bug"
"7926789","Quota"
"7931623","Bug"
"7931623","Windows server"
"7931623","Nginx"
"7931623","Performance"
"7931872","Bug"
"7931872","sharing"
"7943176","Bug"
"7943905","Bug"
"7943905","sharing"
"7944605","Bug"
"7944605","Update"
"7945916","Enhancement"
"7945916","2 - Concept"
"7946962","Bug"
"7946962","app:files_external"
"7948233","Bug"
"7948233","sharing"
"7952163","Enhancement"
"7964123","Bug"
"7965877","Bug"
"7966867","Bug"
"7966867","Design"
"7966867","Junior Job"
"7966867","sharing"
"7968117","Enhancement"
"7968117","settings:users"
"7968117","2 - Concept"
"7968117","2 - Triaging"
"7972187","Enhancement"
"7972218","Enhancement"
"7972235","Enhancement"
"7974908","Won' t fix"
"7974908","Windows server"
"7990654","Bug"
"7990654","Design"
"7990654","Junior Job"
"7990654","settings:users"
"7991600","Bug"
"7991600","app:files_versions"
"7991600","Won' t fix"
"7991600","High"
"7991600","2 - Concept"
"7991600","Discussion"
"7991600","2 - Triaging"
"7991728","Enhancement"
"7991728","2 - Concept"
"7991728","EE"
"7991728","db:mssql"
"7992963","Bug"
"7992963","app:user_ldap"
"7993408","Bug"
"7993889","Enhancement"
"7994474","Bug"
"7995565","Bug"
"7998044","Enhancement"
"7998044","app:files_external"
"8000534","Enhancement"
"8005564","Bug"
"8005564","Needs info"
"8005564","app:user_ldap"
"8016155","Bug"
"8016155","app:files_external"
"8016408","Bug"
"8017109","Bug"
"8017109","Enhancement"
"8017109","v5.x"
"8017109","Nginx"
"8017109","db:mysql"
"8017412","Enhancement"
"8017412","app:user_ldap"
"8017412","feature:avatars"
"8017583","Enhancement"
"8019913","Bug"
"8019913","app:user_ldap"
"8023661","Bug"
"8023661","Design"
"8023661","Junior Job"
"8023661","app:files_external"
"8023829","Design"
"8023829","Enhancement"
"8023829","app:files_external"
"8023829","Usability"
"8023871","Design"
"8023871","Enhancement"
"8023871","app:files_external"
"8023871","Usability"
"8023903","Design"
"8023903","Enhancement"
"8023903","app:files_external"
"8023903","Usability"
"8023925","Design"
"8023925","Enhancement"
"8023925","app:files_external"
"8023925","Usability"
"8027388","Bug"
"8027388","Junior Job"
"8029546","app:files_encryption"
"8029546","Won' t fix"
"8029546","Windows server"
"8035520","Bug"
"8035520","app:search"
"8035520","3 - To Review"
"8036262","Enhancement"
"8036262","PM prio 1"
"8052449","Bug"
"8052449","Enhancement"
"8052449","app:files"
"8052739","Design"
"8052739","Enhancement"
"8052739","app:files_external"
"8060463","Bug"
"8060463","app:files_trashbin"
"8060463","Quota"
"8060556","Bug"
"8060556","Needs info"
"8061154","Bug"
"8061154","Quota"
"8061499","Bug"
"8061499","Design"
"8064334","Bug"
"8064334","Design"
"8067286","Bug"
"8067286","db:mysql"
"8068787","Bug"
"8068787","6 - Reviewing"
"8068787","sev3-medium"
"8070706","app:files_encryption"
"8070706","Bug"
"8072828","Bug"
"8072954","Bug"
"8072954","Packaging"
"8073221","Bug"
"8075058","Bug"
"8075058","db:PostGreSQL"
"8082348","Bug"
"8082348","sharing"
"8082526","Bug"
"8082526","app:user_ldap"
"8082526","v5.x"
"8082526","v6.x"
"8085625","Bug"
"8085625","app:files_external"
"8085625","app:user_ldap"
"8085722","Enhancement"
"8087613","Bug"
"8087613","Junior Job"
"8092150","Bug"
"8099014","Enhancement"
"8099014","app:user_ldap"
"8102344","Enhancement"
"8105662","Bug"
"8105749","Design"
