commit_id,author_id
"399769620","70512"
"399771910","694615"
"399771917","694615"
"399771919","70512"
"400072129","168873"
"400806962","694615"
"400807204","694615"
"400807212","694615"
"400931663","56762"
"401648256","1436555"
"402375273","3803131"
"402375341","3803131"
"403395145","172294"
"403395174","172294"
"403685682","56762"
"404910589","6087380"
"404910709","6087380"
"405056250","694615"
"405056265","1227890"
"406123156","503122"
"406189229","10287794"
"406189230","10287794"
"406189231","10287794"
"406232511","12024397"
"406561379","56762"
"406562010","56762"
"406562590","56762"
"406582869","503122"
"406731589","694615"
"406792693","503122"
"406797775","7706190"
"406797782","7706190"
"406797786","7706190"
"406797794","7706190"
"407718023","503122"
"407718466","503122"
"407781882","56762"
"407781895","56762"
"407781983","56762"
"407781990","56762"
"407782261","56762"
"407782264","56762"
"407796836","5005068"
"407843397","56762"
"407850125","56762"
"407850878","56762"
"407855220","694615"
"407855230","168873"
"407855235","503122"
"407855238","56762"
"407855240","56762"
"407855241","56762"
"407855242","56762"
"407872994","56762"
"407936320","2671846"
"407936328","10287794"
"407936329","10287794"
"407992208","2671846"
"408032060","5005068"
"408033052","5005068"
"408033125","5005068"
"408049168","10287794"
"408049176","10287794"
"408049186","10287794"
"408049193","10287794"
"408050352","10287794"
"408070609","5005068"
"408070621","5005068"
"408417252","56762"
"408682989","694615"
"409109130","694615"
"409243735","934861"
"409243739","405345"
"409243744","694615"
"409243749","883990"
"409243757","883990"
"409243763","883990"
"409243768","883990"
"409246091","10287794"
"409246115","934861"
"409246129","405345"
"409246142","694615"
"409246162","883990"
"409246165","883990"
"409246167","883990"
"409246169","883990"
"409291025","694615"
"409292329","694615"
"409292360","694615"
"409466905","168873"
"409470801","168873"
"409480251","168873"
"409480647","168873"
"410316498","11490791"
"410354843","5005068"
"410354954","5005068"
"410365594","5005068"
"410367330","5005068"
"410367488","5005068"
"410393849","2698663"
"410393945","2698663"
"410425875","3058799"
"410425919","3058799"
"410426250","3058799"
"410666505","503122"
"410672322","56762"
"410672323","56762"
"410672327","56762"
"410690930","6728"
"410853792","5005068"
"410868997","5005068"
"410931728","5005068"
"411022629","503122"
"411036829","6144682"
"411037034","6144682"
"411037542","6144682"
"411086943","373380"
"411086961","373380"
"411291396","5005068"
"411291531","5005068"
"411296291","3272060"
"411296292","3272060"
"411296591","3272060"
"411308909","694615"
"411316885","694615"
"411477700","56762"
"411619424","18868"
"411626857","694615"
"411984189","56762"
"411997227","56762"
"412080249","56762"
"412082739","694615"
"412190753","56762"
"412191829","153137"
"412280250","3272198"
"412281084","3272198"
"412305735","18868"
"412335928","5840748"
"412336095","5840748"
"412369275","694615"
"412369282","694615"
"412369303","694615"
"412369306","694615"
"412370813","694615"
"412390487","694615"
"412603711","694615"
"412614929","694615"
"412637080","694615"
"412651538","56762"
"412685038","56762"
"412693362","56762"
"412731110","694615"
"412747512","694615"
"413288067","56762"
"413288633","56762"
"413308920","694615"
"413308930","694615"
"413487532","56762"
"413487996","56762"
"413757999","503122"
"413820596","243576"
"413917017","503122"
"413917952","503122"
"413917959","503122"
"413918408","503122"
"413918415","503122"
"413918417","503122"
"413926968","56762"
"413927075","56762"
"413985230","503122"
"413985463","503122"
"414184880","11000850"
"414185154","11000850"
"414192646","503122"
"414192654","503122"
"415551522","694615"
"415643939","751314"
"416149073","694615"
"416149438","694615"
"416213721","10287794"
"416233635","1572997"
"416842847","11000850"
"416845935","5005068"
"416846098","5005068"
"417194491","56762"
"417539201","4720582"
"417673858","56762"
"417673870","56762"
"419043563","56762"
"419098445","56762"
"419251399","56762"
"419253778","56762"
"419294515","56762"
"419935392","56762"
"419936236","56762"
"420337051","10287794"
"420375075","694615"
"420375675","2903495"
"420418395","10287794"
"420445841","10287794"
"420445848","10287794"
"420644122","10287794"
"420790696","7388968"
"420790699","10548393"
"420790702","694615"
"420930960","694615"
"420930961","694615"
"420930965","694615"
"421121010","256908"
"421121011","3151464"
"421121012","12198647"
"421121013","4720582"
"421121014","3191567"
"421121086","256908"
"421121091","3151464"
"421121094","12198647"
"421121098","4720582"
"421121101","3191567"
"421121104","10548393"
"421121109","7388968"
"421474791","694615"
"421474816","694615"
"421474835","694615"
"421474865","12198647"
"421474936","12198647"
"421643496","9197877"
"421643497","694615"
"421646858","694615"
"421646859","694615"
"421673546","694615"
"421673548","492341"
"421676551","3803131"
"421722171","133141"
"421722177","694615"
"421722181","56762"
"421764673","56762"
"421764674","56762"
"422012286","694615"
"422012293","694615"
"422012301","492341"
"422071391","694615"
"422071402","3803131"
"422071649","3803131"
"422071661","694615"
"422075684","3803131"
"422098545","9197877"
"422098556","883990"
"422104363","694615"
"422104578","694615"
"422106391","694615"
"422106394","694615"
"422132962","133141"
"422132973","56762"
"422190733","56762"
"422190737","56762"
"422374343","694615"
"422374344","694615"
"422374346","694615"
"422374347","694615"
"422374348","694615"
"422374349","694615"
"422374350","694615"
"422374351","694615"
"422374352","694615"
"422374354","694615"
"422374355","694615"
"422374357","694615"
"422374358","694615"
"422374360","694615"
"422374361","694615"
"422374362","694615"
"422374363","694615"
"422374364","694615"
"422374365","694615"
"422374366","694615"
"422374367","694615"
"422374368","694615"
"422374369","694615"
"422374370","694615"
"422374371","694615"
"422374372","694615"
"422374373","694615"
"422377676","5005068"
"422395722","1614127"
"422395725","5005068"
"422395727","7210"
"422405804","1614127"
"422405805","1614127"
"422405821","1614127"
"422405823","1614127"
"422435686","1436555"
"422442188","1436555"
"422603749","499121"
"422604403","499121"
"422620180","5005068"
"422692126","1614127"
"422693494","1614127"
"422886789","56762"
"422888705","56762"
"422895016","1436555"
"423210621","56762"
"423383183","1436555"
"423383184","5005068"
"423434348","4621572"
"423463107","883990"
"423521488","6949773"
"423521493","883990"
"423902657","5005068"
"423902669","4621572"
"423902796","5005068"
"423907153","883990"
"423942353","6949773"
"423942584","6949773"
"423942595","1436555"
"424001750","392281"
"424138885","392281"
"424139056","392281"
"424140404","5005068"
"424142780","1436555"
"424186910","5005068"
"424303907","56762"
"424303908","56762"
"424313200","694615"
"424313201","694615"
"424421858","243576"
"424421885","243576"
"424422416","243576"
"424498882","56762"
"424700193","694615"
"424704315","694615"
"424962453","883990"
"424962457","5005068"
"424975230","56762"
"425040095","694615"
"425040097","5005068"
"425088775","56762"
"425106577","1376926"
"425133335","694615"
"425133336","883990"
"425387702","5005068"
"425388504","5005068"
"425388507","883990"
"425388519","5005068"
"425414764","694615"
"425436837","56762"
"425585565","694615"
"425778058","3803131"
"425900053","56762"
"426009646","10711526"
"426009649","1376926"
"426180832","5005068"
"426180833","56762"
"426257771","2935600"
"426257791","4578860"
"426491741","5005068"
"426495583","1376926"
"426529726","1994542"
"426566899","56762"
"426650340","4578860"
"426650343","10711526"
"426665645","56762"
"426665649","5005068"
"427661215","694615"
"427661217","56762"
"427661219","694615"
"427661221","694615"
"427661224","694615"
"427666168","1376926"
"427666169","56762"
"427697915","10711526"
"427856458","503122"
"427856460","503122"
"427856568","3092507"
"427856569","56762"
"427856570","503122"
"428015906","503122"
"428015910","694615"
"428015915","8073798"
"428015963","8073798"
"428015965","8073798"
"428015966","8073798"
"428015967","8073798"
"428015970","8073798"
"428325638","56762"
"428907055","3092507"
"428942600","56762"
"429121724","56762"
"429122379","56762"
"429353716","3803131"
"429504581","5005068"
"429930704","10768260"
"429932183","10768260"
"430278815","694615"
"430361988","10287794"
"430362012","10287794"
"430362019","10287794"
"430364568","10287794"
"430364871","1994542"
"430371174","10287794"
"430912069","11680707"
"431124745","694615"
"431124746","694615"
"431127713","694615"
"431127726","694615"
"431137389","63198"
"431138215","4265233"
"431141338","11680707"
"431144881","63198"
"431144890","4265233"
"431144900","11680707"
"431144902","694615"
"431144915","694615"
"431254522","2903495"
"431366907","62305"
"431366923","62305"
"431441271","5005068"
"431566618","734333"
"431650297","11680707"
"431650361","11680707"
"431658553","5005068"
"431658646","5005068"
"431658852","5005068"
"431728744","6782551"
"431738769","5005068"
"431738903","5005068"
"431739118","5005068"
"431758105","3803131"
"432871367","3277909"
"433568702","6782551"
"433568809","6782551"
"433569000","6782551"
"433632845","5005068"
"433684831","5005068"
"433706520","158342"
"433711112","158342"
"433712190","158342"
"433902333","1456274"
"433903010","1456274"
"433918097","734333"
"433919081","1456274"
"433919085","734333"
"433919458","734333"
"434074773","2903495"
"434123414","2903495"
"434131562","694615"
"434131567","694615"
"434270051","1994542"
"434270120","1994542"
"434392547","694615"
"434396437","694615"
"435114446","64425"
"435366361","6075837"
"435366380","6075837"
"435368894","5005068"
"435369051","5005068"
"435373911","5005068"
"435374408","5005068"
"435378891","298459"
"435378947","298459"
"435379098","298459"
"435395379","547145"
"435395891","547145"
"435444958","5005068"
"435477455","5005068"
"435480973","5005068"
"435498899","5005068"
"435662104","11920009"
"435662302","11920009"
"435682938","64425"
"435683054","64425"
"435683368","64425"
"436308898","5005068"
"436424346","76586"
"439856050","12726970"
"440191414","325666"
"440191445","325666"
"440434820","3300567"
"440450891","694615"
"440460097","2903495"
"440472597","76586"
"440481112","1155741"
"440490646","3300567"
"440490674","2903495"
"440490694","76586"
"440490712","1155741"
"440490738","694615"
"440492040","694615"
"440492049","3300567"
"440492060","2903495"
"440492068","76586"
"440497845","3448548"
"440501182","35719"
"440502043","35719"
"440510361","694615"
"440632771","694615"
"441146447","56762"
"441146534","56762"
"441968941","884816"
"441968952","56762"
"441986892","56762"
"442502124","56762"
"442502127","503122"
"442824537","1411295"
"442824554","1411295"
"442824555","1411295"
"442824556","1411295"
"442824557","1411295"
"442824558","1411295"
"442824560","1411295"
"442924979","56762"
"442924981","56762"
"443414529","56762"
"443456327","56762"
"443456332","56762"
"444126336","694615"
"445436677","35719"
"445450435","11920009"
"445450438","5005068"
"445450440","56762"
"445468339","5005068"
"445557049","11920009"
"445605519","2938640"
"445605954","2938640"
"445606316","2938640"
"445950772","56762"
"446189078","12726970"
"446216012","896647"
"446729000","503122"
"447061130","56762"
"447061362","56762"
"447113125","979"
"447321644","896647"
"447322371","896647"
"447431323","694615"
"447587278","56762"
"447587452","56762"
"447597036","56762"
"447598114","243576"
"447647128","300963"
"447647140","5005068"
"447647588","300963"
"447647983","5005068"
"447725187","979"
"447738403","5005068"
"447947229","56762"
"447947295","56762"
"448210054","56762"
"448210489","56762"
"448244545","13339602"
"448407046","13256522"
"449001757","7563200"
"449321299","5005068"
"449476370","9506408"
"449476954","9506408"
"449590334","5005068"
"449590409","5005068"
"449873002","5005068"
"449874503","56762"
"449874633","56762"
"449882788","4847453"
"449882811","4847453"
"450507570","5005068"
"450717085","5005068"
"450912337","505852"
"450912760","505852"
"450916186","7563200"
"450917926","7563200"
"450944901","56762"
"450945018","56762"
"450950666","56762"
"450950820","56762"
"450960755","304581"
"450960768","304581"
"451196704","56762"
"451197296","56762"
"451197648","56762"
"451197669","56762"
"451204196","13339602"
"451204213","1271027"
"451204221","4379895"
"451204228","4379895"
"451346584","451824"
"451398606","694615"
"451398610","1271027"
"451398615","4379895"
"451398617","4379895"
"451582170","5005068"
"451582250","5005068"
"451582252","5005068"
"451582253","5005068"
"451582255","5005068"
"451582258","5005068"
"451582259","5005068"
"451617678","56762"
"451617694","56762"
"451617702","56762"
"451617705","5005068"
"451664366","56762"
"451664376","56762"
"451664377","56762"
"451690627","694615"
"451722271","56762"
"451731608","4051957"
"451731624","694615"
"451731637","694615"
"451747655","4589534"
"451747681","4589534"
"451747688","694615"
"451750563","694615"
"451797406","56762"
"451805760","56762"
"451805767","56762"
"451805770","56762"
"451805780","1888694"
"451806077","56762"
"451806097","56762"
"451806109","56762"
"451809995","56762"
"451810238","56762"
"451823067","694615"
"452112652","65379"
"452261274","3437796"
"452261702","3437796"
"452270276","213746"
"452270401","213746"
"452289717","12726970"
"452289837","12726970"
"452292476","243576"
"452292594","243576"
"452308382","3755176"
"452317814","694615"
"452317818","694615"
"452317838","6379992"
"452317841","6379992"
"452377190","869152"
"452380977","212296"
"452380992","869152"
"452381262","212296"
"452382793","56762"
"452403026","694615"
"452447274","56762"
"452506965","488215"
"452563157","5005068"
"452594906","243576"
"452594912","243576"
"452595059","243576"
"453110551","6782551"
"453110557","6782551"
"453117552","488215"
"453217835","1705043"
"453217980","1705043"
"453552180","694615"
"453585446","694615"
"453586252","694615"
"453721704","56762"
"453722855","694615"
"453722860","56762"
"453725626","503122"
"453725792","503122"
"453748018","694615"
"453748071","694615"
"453901144","56762"
"453901337","56762"
"454147906","503122"
"455178622","5005068"
"455421947","505852"
"455485038","5005068"
"455631251","505852"
"455668311","5005068"
"455938363","505852"
"456011651","6782551"
"456182960","5027073"
"456680515","505852"
"456904889","505852"
"457295285","5027073"
"457934864","883990"
"458011759","694615"
"458058524","694615"
"458058538","694615"
"458058847","694615"
"458061534","505852"
"458061537","505852"
"458095685","1349457"
"458135664","1349457"
"458135675","5005068"
"458135685","5005068"
"458235206","1349457"
"458235220","5005068"
"458235230","5005068"
"458269151","5005068"
"458269617","5005068"
"458272180","503122"
"458304257","694615"
"458304617","694615"
"458445041","883990"
"459071629","694615"
"459520784","183952"
"459527192","183952"
"459533148","694615"
"459538869","56762"
"459538883","56762"
"459539749","56762"
"459539758","56762"
"459579951","56762"
"459580104","56762"
"459580967","694615"
"459581173","694615"
"459583584","56762"
"459584631","56762"
"459591096","11872425"
"459591256","11872425"
"459602416","473516"
"459640122","56762"
"459640148","56762"
"459736571","56762"
"459860676","101815"
"459864390","5005068"
"459867352","5005068"
"460114544","5005068"
"460115088","5005068"
"460115195","5005068"
"460115415","5005068"
"460129332","694615"
"460143942","5005068"
"460220876","590212"
"460272394","101815"
"460272846","101815"
"460272858","694615"
"460329879","473516"
"460329895","473516"
"460399054","5005068"
"460399065","5005068"
"460402122","5005068"
"460402125","5005068"
"460972986","185211"
"460972987","694615"
"461072893","694615"
"461080699","694615"
"461084416","694615"
"461512291","505852"
"461665354","1177793"
"461665355","1177793"
"461715177","1177793"
"461715183","1177793"
"461772530","694615"
"461784717","5005068"
"461856085","694615"
"461908978","381858"
"461909363","381858"
"461920662","694615"
"461925167","694615"
"462104862","185211"
"462104864","694615"
"462104865","503122"
"462104867","694615"
"462110844","5005068"
"462117719","5005068"
"462372330","5005068"
"462372415","5005068"
"462374252","473516"
"462374287","473516"
"462377046","694615"
"462385907","6782551"
"462407068","5005068"
"462407296","5005068"
"462414335","11490791"
"462414463","11490791"
"462431557","5005068"
"462446276","694615"
"462447949","694615"
"462611217","505852"
"462611247","505852"
"463349604","56762"
"463568086","505852"
"463574276","2399456"
"463599268","2203197"
"463605638","694615"
"463708419","505852"
"463708881","505852"
"463774002","5005068"
"463856280","56762"
"463970157","56762"
"464126058","56762"
"464126069","56762"
"464245797","56762"
"464272892","505852"
"464275638","979"
"464280114","505852"
"464281236","505852"
"464282139","694615"
"464282140","694615"
"464282141","694615"
"464287832","56762"
"464303352","56762"
"464335174","694615"
"464335178","694615"
"464335181","694615"
"464335182","56762"
"464335183","56762"
"464335185","56762"
"464393945","18868"
"464526437","462104"
"464539945","505852"
"464539958","2399456"
"464539964","505852"
"464539968","505852"
"464539972","694615"
"464540172","694615"
"464543740","56762"
"464543746","56762"
"464543751","56762"
"464544312","56762"
"464544321","56762"
"464544330","56762"
"464555338","694615"
"464586014","18868"
"464642960","694615"
"464715327","694615"
"464722687","5005068"
"464722689","5005068"
"464741027","56762"
"464754902","5005068"
"464789617","5005068"
"464962226","2203197"
"465216280","5005068"
"465229428","694615"
"465229446","5005068"
"465229454","694615"
"465229459","694615"
"465229467","5005068"
"465229469","5005068"
"465229471","694615"
"465229472","694615"
"465229473","694615"
"465290621","56762"
"465291773","4685420"
"465334956","5005068"
"465405737","682780"
"465407220","682780"
"465433732","5005068"
"465433742","5005068"
"465457990","5005068"
"465458760","5005068"
"465464881","5005068"
"465465294","5005068"
"465662430","9723205"
"465662483","9723205"
"465674037","2203197"
"465674172","2203197"
"465676249","56762"
"465694720","18868"
"465694726","56762"
"465877826","5005068"
"465923656","56762"
"465956272","5005068"
"465958685","5005068"
"465958698","5005068"
"466219443","56762"
"467007408","694615"
"467047892","503122"
"467359002","56762"
"467359013","451824"
"467384902","56762"
"467565441","462104"
"467569843","56762"
"467569847","56762"
"467580562","56762"
"467580583","56762"
"467895534","451824"
"467895540","56762"
"467895544","56762"
"467895547","56762"
"467895549","56762"
"467902043","451824"
"467902055","56762"
"467902061","56762"
"467902063","56762"
"467902064","56762"
"467917370","121883"
"467925426","121883"
"468005560","694615"
"468421702","694615"
"468421709","694615"
"468421741","694615"
"468925774","503122"
"468929008","694615"
"469301350","1436555"
"469403311","5005068"
"469498522","1043480"
"469498588","1043480"
"469501537","8646689"
"469501837","8646689"
"469790736","215961"
"469790924","215961"
"470029595","5005068"
"470029602","5005068"
"470031394","5005068"
"470031485","5005068"
"470064542","5005068"
"470067602","5005068"
"470069232","5005068"
"470103599","5005068"
"470103862","5005068"
"470214684","153137"
"470493910","19680149"
"470522968","19680149"
"470546859","694615"
"470546860","694615"
"470546861","694615"
"470833829","5005068"
"471109526","1572997"
"471109615","1572997"
"471384247","694615"
"471431348","2121129"
"471650412","1436555"
"471936753","1436555"
"472168860","694615"
"472168866","56762"
"472171776","7539330"
"472172006","694615"
"472172013","56762"
"472172016","7539330"
"472188023","694615"
"472188024","694615"
"472188025","694615"
"472188026","56762"
"472415693","1436555"
"472911898","1436555"
"472999796","5005068"
"472999797","1436555"
"472999806","694615"
"473084653","2753211"
"473084655","5005068"
"473251676","5005068"
"473251683","5005068"
"473251688","10287794"
"473291093","5005068"
"473291094","5005068"
"473431028","1932269"
"473865043","11107045"
"473908891","2121129"
"473909003","2121129"
"473909008","5005068"
"473911411","56762"
"473921565","56762"
"473922717","5005068"
"473988961","11107045"
"473991772","1436555"
"474215584","9529137"
"474215660","9529137"
"474215664","5005068"
"474248294","5005068"
"474291528","11380283"
"474714479","694615"
"475154395","5005068"
"475154397","5005068"
"475154407","694615"
"475154419","694615"
"475175427","694615"
"475176567","987320"
"475287077","362301"
"475616144","1559171"
"476066610","1559171"
"476066620","5005068"
"476150651","10287794"
"476410944","9635712"
"476760792","10287794"
"476760802","5005068"
"476761181","694615"
"476761182","694615"
"476761183","362301"
"476761184","5005068"
"476761185","3651986"
"477110309","5005068"
"477372373","694615"
"478186260","5005068"
"478186261","5005068"
"478190473","5005068"
"478258900","19358"
"478258908","694615"
"478278179","381617"
"478278183","5005068"
"478278184","381617"
"478278187","381617"
"478278189","381617"
"478532247","5005068"
"478653648","5005068"
"478653652","5005068"
"478916720","694615"
"478946717","5005068"
"478946730","5005068"
"478946753","5005068"
"478946861","5005068"
"478946887","5005068"
"478946908","5005068"
"478965280","381617"
"478965292","5005068"
"478965302","5005068"
"478965312","5005068"
"479066301","5005068"
"479597486","5005068"
"479598560","5005068"
"479652240","5005068"
"479652248","5005068"
"479846732","8038347"
"479846818","8038347"
"479868425","5005068"
"479869223","5005068"
"480075628","6782551"
"480075648","979"
"480168084","5005068"
"480176886","5005068"
"480437893","5005068"
"480546619","1436555"
"480986590","5005068"
"480986612","5005068"
"481107353","5005068"
"481107374","56762"
"481108766","56762"
"481219615","694615"
"481219623","694615"
"481222092","694615"
"481222109","694615"
"481222110","694615"
"481222121","694615"
"481422954","694615"
"481422957","694615"
"481564563","694615"
"482340870","2499817"
"482347167","2499817"
"482351242","694615"
"482351250","694615"
"482356419","5005068"
"482357359","5005068"
"482675432","5005068"
"482675444","5005068"
"482676248","5005068"
"482676253","5005068"
"482725614","10287794"
"482983528","5005068"
"483038810","694615"
"483217340","1436555"
"483227688","5005068"
"483227756","5005068"
"483251539","5005068"
"483251921","5005068"
"483489248","930618"
"483527195","13106279"
"483537904","5005068"
"483537912","56762"
"483655179","10287794"
"483790330","694615"
"483790331","694615"
"483800458","694615"
"484170210","13106279"
"484195929","56762"
"484321650","208874"
"484661174","5005068"
"484691146","10287794"
"484691184","10287794"
"484714292","10287794"
"484714306","10287794"
"484714317","10287794"
"484714333","10287794"
"484722354","10287794"
"484722363","10287794"
"484725584","694615"
"484820940","318770"
"485301598","5005068"
"485301915","5005068"
"485304269","208874"
"485329889","5005068"
"485329998","5005068"
"485569938","10287794"
"485719935","172294"
"485742243","10287794"
"485783799","10287794"
"486090409","562972"
"486390966","10287794"
"486801433","694615"
"487130447","10287794"
"487130448","10287794"
"487340176","10287794"
"487340178","10287794"
"487340193","10287794"
"487341368","5005068"
"487341374","5005068"
"487341379","3803131"
"487341384","3803131"
"487357649","5005068"
"487371345","562972"
"487371681","9227347"
"487383763","562972"
"487385446","694615"
"487385456","694615"
"487385468","694615"
"487385472","694615"
"487555669","8268809"
"487618597","56762"
"487618613","694615"
"487618617","694615"
"487618622","694615"
"487618647","694615"
"487618705","694615"
"487618764","694615"
"487618769","694615"
"487618806","694615"
"487644476","10287794"
"487644481","10287794"
"487644518","10287794"
"487644522","10287794"
"487644524","10287794"
"487644530","10287794"
"487644532","10287794"
"487644534","10287794"
"487664198","10287794"
"487776286","5005068"
"487776287","5005068"
"487956384","3803131"
"487956388","694615"
"487982263","4684554"
"487982267","694615"
"488011024","10287794"
"488105928","8220296"
"488105935","5005068"
"488105943","5005068"
"488151372","318770"
"488288271","5005068"
"488288272","5005068"
"488296838","930618"
"488296842","4962327"
"488296849","18868"
"488420659","694615"
"488420660","3803131"
"488826570","694615"
"488895188","10287794"
"489348616","5005068"
"489348634","10287794"
"490019151","10287794"
"490147653","10287794"
"490147655","10287794"
"490147658","10287794"
"490147663","10287794"
"490147669","10287794"
"490383201","694615"
"490595464","694615"
"490657241","5005068"
"490703456","5005068"
"490703471","5005068"
"490947969","10287794"
"490959248","4684554"
"490965811","10287794"
"490968683","930618"
"490969765","4962327"
"490970347","18868"
"490970800","694615"
"490973770","10287794"
"490984056","5005068"
"491000526","694615"
"491000537","5005068"
"491000582","694615"
"491039604","5005068"
"491053079","5005068"
"491152643","318770"
"491152655","5005068"
"491409147","694615"
"491409149","79684"
"491710594","8220296"
"491894193","5005068"
"491995637","10287794"
"491997958","10287794"
"492547105","5005068"
"494315734","694615"
"494337815","30483330"
"494757642","5005068"
"494887781","8802395"
"494887787","694615"
"494887792","694615"
"494887843","694615"
"494887846","6782551"
"494887849","6782551"
"494887850","6782551"
"494887854","6782551"
"494887857","6782551"
"495403592","5005068"
"495526810","694615"
"495526829","694615"
"495526845","694615"
"495526849","694615"
"495526861","694615"
"495537451","694615"
"495537852","8802395"
"495903757","7131923"
"495905553","7131923"
"495984733","694615"
"498125806","562972"
"498128957","562972"
"500132407","5005068"
"500132652","5005068"
"500153804","5005068"
"500563345","694615"
"500566654","694615"
"500566678","6782551"
"500693476","694615"
"500693492","694615"
"500707439","6782551"
"500822094","5005068"
"501699344","694615"
"501874662","883990"
"502005744","883990"
"502013419","883990"
"502013420","883990"
"502816320","930618"
"502895496","883990"
"502895501","883990"
"502935502","34219"
"503001776","2541091"
"503757546","883990"
"503757554","694615"
"504022172","56762"
"504022173","10689086"
"504360412","930618"
"504810000","2541091"
"504925048","10689086"
"505115532","470809"
"505784333","56762"
"507166342","56762"
"507236931","34219"
"507236934","694615"
"507259019","694615"
"507259029","11777983"
"507416733","194198"
"507816836","5005068"
"508191356","56762"
"508191374","56762"
"508280178","56762"
"508280189","56762"
"508301586","5005068"
"508302021","5005068"
"508326615","5005068"
"508327085","5005068"
"508365870","10287794"
"508365904","10287794"
"508365905","10287794"
"508466571","5005068"
"508467408","5005068"
"508872009","10287794"
"508872014","10287794"
"508872016","10287794"
"508872017","10287794"
"508911795","10287794"
"508911813","10287794"
"508911829","10287794"
"509020547","34219"
"509020549","694615"
"509020551","194198"
"509020552","11777983"
"509020553","694615"
"509021792","908752"
"509023201","3629653"
"509101032","243576"
"509251053","503122"
"509251067","694615"
"509251079","694615"
"509288621","5005068"
"509301897","79684"
"509302813","79684"
"509302818","694615"
"509304665","291948"
"509304871","291948"
"509468983","694615"
"509468990","908752"
"509468995","3629653"
"509469255","503122"
"509761447","114871"
"509858224","5005068"
"509858229","883990"
"509858230","883990"
"509858231","883990"
"509858232","883990"
"509858233","5005068"
"509959684","3629653"
"509997766","243576"
"510219866","883990"
"510299211","883990"
"510313576","243576"
"510313730","243576"
"511266153","5005068"
"511340419","3629653"
"511340432","694615"
"511341321","694615"
"511542245","5005068"
"511559353","2541091"
"512594758","829581"
"512885166","883990"
"513221526","402237"
"513224983","56762"
"513244838","829581"
"513244852","402237"
"513245430","694615"
"513284568","56762"
"513562119","121883"
"513636542","500696"
"513908811","121883"
"513979908","5005068"
"513979934","5005068"
"513981702","5005068"
"513981704","5005068"
"514079836","243576"
"514156912","4735173"
"514163192","56762"
"514210338","243576"
"515398310","1177793"
"515398485","1177793"
"515597473","5005068"
"515635079","5005068"
"515652195","2922511"
"515655897","31026496"
"515655907","2922511"
"515656695","31026496"
"516135170","56762"
"516513072","56762"
"516840885","56762"
"516905840","5005068"
"516905856","5005068"
"516905862","5005068"
"516925801","5005068"
"516925804","5005068"
"516925809","5005068"
"516928343","1737132"
"516932990","1737132"
"517131470","56762"
"517131472","56762"
"517135537","56762"
"517135554","56762"
"517135566","56762"
"517135571","56762"
"517267771","141336"
"517376352","500696"
"518280794","10287794"
"518280795","10287794"
"518280796","10287794"
"518280797","10287794"
"519296206","8248921"
"519302463","8248921"
"519311657","141336"
"519311755","141336"
"519340364","5005068"
"519340664","5005068"
"519894419","6545665"
"519894722","243576"
"519896288","6545665"
"519896294","243576"
"521451748","10287794"
"522156413","8560602"
"522156414","5005068"
"522949502","12089007"
"522949627","12089007"
"522951802","3157174"
"522951944","3157174"
"523001037","5005068"
"523003548","5005068"
"523059459","5005068"
"523210688","8560602"
"523231823","5005068"
"524969500","11777983"
"525015688","155215"
"525017786","155215"
"525177050","56762"
"525186872","5005068"
"525238297","10287794"
"525293360","930618"
"525293766","56762"
"525293770","10287794"
"525316668","5005068"
"525322323","56762"
"525322324","56762"
"525346405","5005068"
"525346406","5005068"
"525357380","11777983"
"525399698","56762"
"525407055","10287794"
"525582799","5005068"
"525582801","5005068"
"525582803","5005068"
"525596269","56762"
"525656868","11777983"
"525667234","1895227"
"525748631","883990"
"525760387","10287794"
"525760389","10287794"
"525760392","10287794"
"525760396","10287794"
"525760397","10287794"
"525760399","10287794"
"525760401","10287794"
"525760403","10287794"
"525974654","56762"
"526062708","5005068"
"526681114","694615"
"526927247","5005068"
"526927248","5005068"
"526927249","5005068"
"526927250","5005068"
"526927251","5005068"
"526927252","5005068"
"526927253","5005068"
"527019380","694615"
"527019384","5005068"
"527019388","5005068"
"527019404","5005068"
"527019405","5005068"
"527115540","5005068"
"527508274","5005068"
"527721011","5005068"
"527723236","5005068"
"528017760","56762"
"528048172","10287794"
"528048203","10287794"
"528048225","10287794"
"528048244","10287794"
"528114891","56762"
"528450250","1895227"
"528484794","4735173"
"528484807","883990"
"529032064","5005068"
"529042106","4735173"
"529608578","11777983"
"529608802","11777983"
"529675881","694615"
"529682565","694615"
"529735259","10287794"
"529755414","10287794"
"529856287","883990"
"529856329","883990"
"529866299","10287794"
"530004496","5005068"
"530239550","5005068"
"530239572","5005068"
"530239579","5005068"
"530257923","930618"
"530303319","56762"
"530343307","56762"
"530343325","10287794"
"530365435","56762"
"530379657","56762"
"530392354","56762"
"530397938","56762"
"530397943","56762"
"530399157","56762"
"530399851","56762"
"530541403","3803131"
"530598570","56762"
"530758315","56762"
"530772306","56762"
"530772316","56762"
"530772881","56762"
"530772903","56762"
"530774354","56762"
"530774377","56762"
"530786536","56762"
"530786553","56762"
"530793795","56762"
"531125564","56762"
"531129438","56762"
"531467288","5005068"
"531467289","5005068"
"531467290","930618"
"531467291","5005068"
"531467292","5005068"
"531467293","5005068"
"531467294","5005068"
"531564502","3803131"
"531829518","10287794"
"531855957","10287794"
"531855960","10287794"
"531897866","10287794"
